observations,centile,subject_ids,AUDITORY,COGNITIVE,EMOTION,GUSTATORY,MEDIAL_WALL,MOTOR,OLFACTORY,SOMATOSENSORY,VISION,VISION_V1
544,0.05,544,1.5842273833995537,1.1638866881469143,0.43115713159146885,1.3540856596856217,0.1293084535556217,1.7502828955745051,0.7020571263001327,1.4341945413633916,1.3414640343830442,1.0425941602747442
544,0.25,544,1.75465677339351,1.344490871506197,1.0633449144370317,1.603268051760581,0.16086364773497477,2.0654539854456995,0.9139926764541367,1.599666295716441,1.4646062190467266,1.3281055087484372
544,0.5,544,1.8294083043749831,1.4147474482303206,1.2804016807771372,1.7066895659669563,0.1754941670433546,2.1752393948360216,1.0030444802269944,1.670033650951255,1.5222252516929562,1.4308501639541678
544,0.75,544,1.8979402392983324,1.4647688911276087,1.3917047464491896,1.7839201005679357,0.18653399544648722,2.2602733785528644,1.0687600892587275,1.728202623615048,1.5678302214414332,1.5347626864724722
544,0.95,544,2.004602253990303,1.5308855833150745,1.5192988151396851,1.890846835390098,0.1998344973788721,2.3891710780912274,1.1602432658085444,1.8125117138708422,1.6267086128754085,1.7114276717253711
545,0.05,545,1.4380617072864672,1.3767626450580224,1.2797138960651504,1.340634238882438,0.1424679345018661,1.9536326780684763,0.7706760039796436,1.3271124330014905,1.2293605677049602,1.1799318685571336
545,0.25,545,1.6517736251392705,1.4433492392102145,1.3732207514901604,1.577799760744667,0.17187096290605872,2.1142038778512995,0.9463947581087697,1.5320456567998293,1.4150460421713378,1.3022959648815577
545,0.5,545,1.745298469660924,1.4806494248835245,1.4248705715656558,1.6813295870927374,0.18508083575662035,2.1844492703579688,1.0218968261113925,1.6201904099265805,1.4975423483570964,1.3596055191417646
545,0.75,545,1.812652133141811,1.5171155303397903,1.4742557863224888,1.7562202047404019,0.19585230941799606,2.2452263124689638,1.0822018209158282,1.6830345353684981,1.5562398939115214,1.4083030100674916
545,0.95,545,1.898403387087333,1.5717416680836946,1.5464955953972335,1.8521080996855428,0.21021482622888726,2.334488401480203,1.1702169472324637,1.7620486979017682,1.6272227783651503,1.4779535703583462
546,0.05,546,1.626471794109057,1.3392219766743811,1.2510781586193145,1.5491978925465588,0.16182316820683762,1.9716696563728586,0.8708736457254277,1.4964123491489074,1.4119696857753905,1.171775634372148
546,0.25,546,1.7557505377896518,1.4145509515732702,1.3412392908975086,1.6938656847628928,0.18348760957479396,2.1120102945319585,0.9994492984461438,1.6256450867273085,1.525201669572475,1.2780213383770709
546,0.5,546,1.8174914940405615,1.4520871375773245,1.388387985597855,1.7631441386751572,0.1945398882653761,2.1760860647842613,1.0604396402339002,1.6853516724052395,1.5796307926508322,1.3305800653693498
546,0.75,546,1.8733212513852633,1.486000068130775,1.4310780388506303,1.8262326118115964,0.20467124647863005,2.231064898411426,1.1172145443889205,1.7382519774208447,1.6292973706514486,1.3732692382841667
546,0.95,546,1.9567565614407982,1.5346109460474668,1.4908278147579883,1.9214782887907382,0.21913631701325478,2.309759561708389,1.2064336400193478,1.8164633979221283,1.7021939342033037,1.4291090549854228
547,0.05,547,1.554451495477219,1.0803843106507602,0.6451373261562723,1.6022612294579217,0.1040399747248255,1.8203959099657994,0.8084131128776507,1.5590214257317787,1.3126376874079315,1.1437243343428634
547,0.25,547,1.7335998599046305,1.2861166078208417,1.121625363400693,1.738319955781596,0.14474696416153976,2.0815661379518615,0.971898020693685,1.6683479921054991,1.45065161989068,1.3429346871477663
547,0.5,547,1.810106291290608,1.3745152010898334,1.2890311057592687,1.8101692481166436,0.16445060814864032,2.178108872940041,1.042785829490553,1.7257600495544272,1.5141582690131907,1.4264689954428487
547,0.75,547,1.8760320310827856,1.4314044531712409,1.3841750719286017,1.8826138442294056,0.17844502149565267,2.2557058111612864,1.1038909118727434,1.7825489469394198,1.562910832230889,1.51089704613469
547,0.95,547,1.9754488550460656,1.4950376923558364,1.493979051069974,1.9980124901049958,0.19344409372068458,2.3721638883121323,1.1981841564636484,1.871093679890304,1.6245566233846869,1.6503920183957517
548,0.05,548,1.563398663821963,1.2106726247320825,1.029828318400714,1.5327997103136652,0.1279957480464829,1.9499153199507477,0.8700093575800236,1.5214913345420003,1.3016979654564174,1.2155416987469965
548,0.25,548,1.73082161584062,1.3526631112177117,1.2626453396044424,1.692813241373579,0.1617812883258726,2.125448518133102,1.0034230809100915,1.6439505351656452,1.4503995175841364,1.347239411673095
548,0.5,548,1.8039329839272704,1.4119155194748743,1.3494557036681532,1.767140911963471,0.17702190419763456,2.2004913974209472,1.0664055297685946,1.702764728412898,1.5172746421051726,1.4106756523405934
548,0.75,548,1.8662181741236954,1.4556985616933589,1.414845131584421,1.835025902105632,0.1884616691762785,2.267827757862863,1.126032175631565,1.7576190723027278,1.5682183519605468,1.4728489637967999
548,0.95,548,1.9583997486513312,1.5122484250392652,1.5017714738826524,1.9389787009396309,0.20245916896225266,2.3703396195797857,1.2211460789222324,1.841149616000758,1.6333115056754521,1.5712067623623867
549,0.05,549,1.6458894980994576,1.3379531571330647,1.2216272910756016,1.5728032676534136,0.1670582450901918,2.0136704905704694,0.8181724645035919,1.526274970422759,1.4181687866105455,1.2235992605991495
549,0.25,549,1.7682547007849607,1.4146280863817193,1.3253279527463386,1.7086936297878679,0.1867284412970859,2.138382980115408,0.9695311407163443,1.6433036833169432,1.528045460581874,1.3159054688577048
549,0.5,549,1.8285464638274664,1.4526544179672767,1.3765070023101371,1.776139117295145,0.19733189469422022,2.1986748349063086,1.0368289144274871,1.700182367783018,1.58157043122578,1.3626653979048815
549,0.75,549,1.8847948416649403,1.4870241278421366,1.4214339188452516,1.839637507098325,0.2073195714374072,2.2538100014250215,1.0941359971757147,1.753004508097586,1.630738279811538,1.4038257842941038
549,0.95,549,1.9701650375884487,1.5363847916056477,1.4833303791483408,1.937024817798274,0.2217577982251579,2.3357127493492587,1.1804482414928315,1.832855827871714,1.703027276989233,1.4622412000864469
550,0.05,550,1.6412074859654415,1.3460303821185342,1.2598278547557709,1.5775537688419816,0.16524807720261414,2.0002545842061106,0.8456847637081754,1.5225965587662047,1.42961730339839,1.190774806366921
550,0.25,550,1.7645899282871065,1.4187965650987806,1.3470271653599273,1.7109115318214652,0.18566109345254894,2.1285982381445074,0.9849432153718923,1.640851234691092,1.535659213117953,1.2908208183072927
550,0.5,550,1.8249173424927885,1.4557208385493503,1.3934293504030262,1.7776660427649895,0.19644830481324857,2.189422821355613,1.0486158335743256,1.6979270726998155,1.5886048391575198,1.3406007088906584
550,0.75,550,1.880672194318203,1.4895086987502248,1.4358786833195576,1.8407804281171278,0.20652369671829818,2.243736376886901,1.1053765359109042,1.7505887229574093,1.638148037751129,1.3820368514651216
550,0.95,550,1.96483939831586,1.5382656248363988,1.4956681311349767,1.93765543306416,0.22103915364386387,2.3232290532498796,1.1928879561937171,1.8299376087256845,1.7116289196337309,1.4377047154533076
551,0.05,551,1.6374255410452037,1.3205377509455718,1.1751273414493235,1.5609207922551978,0.1666314065242917,2.0054397405086806,0.8017174475197473,1.5219285627351025,1.4053490613558137,1.247768320366025
551,0.25,551,1.764133201574036,1.4050831037796228,1.3009049814202454,1.702332980155965,0.18635003677962422,2.1356196391506033,0.9605690141619523,1.641120175436862,1.5197504793889658,1.3350357937317694
551,0.5,551,1.8255911033723236,1.4452706984338093,1.3586028647911093,1.771137669481265,0.19693196955938164,2.1975389245754227,1.0303563318225635,1.6985422840817919,1.574157707946313,1.3806986063451228
551,0.75,551,1.8823972997656773,1.4805179372875965,1.4067274684815725,1.8350575590431955,0.20686890189394994,2.253853568650116,1.0882748897101624,1.751584770254809,1.6230928804091784,1.42288078795365
551,0.95,551,1.9684016438551013,1.5304191718118534,1.4711079254105295,1.9326513226758644,0.22120666395397964,2.337555731541304,1.1742515906182507,1.831635094484304,1.6942875957215613,1.4849586755947866
552,0.05,552,1.3637525183931425,0.9988998904212499,0.5097255582445548,1.228768476320936,0.05924369466314197,1.8454679596402637,0.7062868504685548,1.3506389524350184,1.1418587200507817,1.1993614275082192
552,0.25,552,1.6108114167326493,1.2129909890208328,0.9512963135618024,1.5105584569164459,0.11291431183378922,2.069988112422342,0.9090238598062277,1.5462850008505717,1.3447139100334837,1.3354037132795105
552,0.5,552,1.7206949058331475,1.3183345140331666,1.156679854713479,1.637919946908683,0.141907475492315,2.1588541741017817,0.9962071878260492,1.629815127414424,1.4437595263841818,1.3986726951905344
552,0.75,552,1.7958643128215606,1.3886362414334141,1.2820907001629345,1.7245561093815194,0.16316763524852823,2.22765963461561,1.060131222131713,1.6907897688097482,1.5128132709049145,1.4585849156131767
552,0.95,552,1.8850962441107821,1.455009558818996,1.389535162996358,1.8236277595431176,0.183272641052218,2.324928937987873,1.146403387539884,1.769774756326684,1.585183148993143,1.5521440595360099
553,0.05,553,1.6199253991772613,1.3395315678589266,1.2641823752402488,1.5486493094921039,0.16023874170628094,1.9575642420864388,0.8831890927018404,1.4918340148604892,1.416067268571611,1.1558020913657419
553,0.25,553,1.7516223364726902,1.414485380738045,1.3490545487934475,1.6933794831793263,0.18256999718881667,2.1031886228549643,1.0066040033753805,1.622989069985404,1.5279905090791759,1.26583161339159
553,0.5,553,1.8139595495533398,1.4518810996173341,1.3946667360932254,1.762647484629881,0.1937869951948547,2.1688498625176114,1.0664817494716978,1.6832031530299671,1.582220002715273,1.3204707300993406
553,0.75,553,1.8697397936998905,1.4856588675602953,1.4365454576595207,1.825651166604195,0.20398352948508314,2.2240109638945698,1.1233831843966964,1.736167340308047,1.6320565743459146,1.364055430967989
553,0.95,553,1.9526403694053212,1.5340447124718293,1.4955966640662763,1.9206912652967576,0.21848626957590292,2.3018362727111854,1.2135119946664312,1.814181750491853,1.7054644420511318,1.4194873589046764
554,0.05,554,1.6238885102385352,1.3395891363339851,1.2571727962327572,1.5491615563474177,0.1611748397043486,1.965988936079413,0.8763098090947092,1.4945924988271024,1.4138892650996215,1.1647461323901374
554,0.25,554,1.754090952643839,1.4146513493041215,1.3448324917341725,1.6937541399331235,0.18311045510445684,2.108407441900465,1.0025829326236009,1.6245724509361366,1.5264898254358217,1.2726493982594211
554,0.5,554,1.8160508850767505,1.4520981486614963,1.3912533412014083,1.7629995050343803,0.19422936763621468,2.173087291176685,1.0630581526895293,1.6844728999520886,1.5808153036079728,1.3260988306674004
554,0.75,554,1.8718423369360588,1.4859399009331435,1.4335590558278453,1.8260386590081668,0.20438711647150223,2.228104385086532,1.11986847572933,1.7373894235475191,1.6305502595325365,1.3691459915989723
554,0.95,554,1.9550329744019956,1.5344437798103179,1.4929770258870512,1.9211828616297777,0.21886750419941556,2.306392974888465,1.2094607279395961,1.8155054966910222,1.7036672978292162,1.4247563268482606
555,0.05,555,1.2509654972698365,1.2675422779809578,1.0476650145478046,1.1714524444560512,0.10949841216884944,1.7878063952014829,0.7559628891960435,1.2294588752041995,1.1527352550368843,1.0461165651831923
555,0.25,555,1.5389305235669444,1.38483758714788,1.2698811959512393,1.4763004744531902,0.15040860806656348,2.0418298081717676,0.9404230532408848,1.4736424148144402,1.3550751166206794,1.2513228903249625
555,0.5,555,1.6743107325777837,1.434794064767395,1.3537227182079252,1.61669811227213,0.1693505906870287,2.1413577639291312,1.018884156400195,1.5829097233102842,1.4523388714347347,1.337277688446391
555,0.75,555,1.7642052917362034,1.4756720362728188,1.417989136931212,1.7107158525262587,0.18273367764411622,2.2135445498692516,1.0805847389556746,1.6561555902310738,1.5198232950291475,1.401128677550298
555,0.95,555,1.858359666971366,1.5325541303429997,1.5041533369434212,1.8128934893881399,0.19772609705046976,2.3115050833166406,1.1701803257777572,1.7382963032231016,1.591834356653171,1.4898556700486316
556,0.05,556,1.6168641529873147,1.3738030482595336,1.2352283461920104,1.5007596754277206,0.11627826271245013,1.956449294053305,0.6950957586502027,1.4758967873765356,1.4305888098918542,1.3157394243568112
556,0.25,556,1.7649779034249464,1.44658889060307,1.3567545812336306,1.6814465561246241,0.15764156164099066,2.127568976627745,0.9128814969932215,1.6250510230730613,1.538056531095415,1.4023976752662135
556,0.5,556,1.833717704373289,1.487076800237401,1.4170062295304098,1.7616137927918334,0.17565170623552082,2.2015065181489786,1.0036683881102901,1.690896768793597,1.5917998523436525,1.4578215056779324
556,0.75,556,1.898036963703124,1.527117773926387,1.4732754147185216,1.833174472212064,0.18856287362928645,2.268162113928293,1.07044227186651,1.7495035708512774,1.6424194809781585,1.5165769128788915
556,0.95,556,1.997756808848652,1.5877859623663952,1.555659327438979,1.9427803055928297,0.20409572771605705,2.3696357800439634,1.1639158574595374,1.8380101632830932,1.7178674234886055,1.609750875471275
557,0.05,557,1.581840464753442,1.357691608353444,1.3587191374452554,1.3721463608075493,0.1286942955034039,1.9994877913319404,0.7194586036086834,1.3814985165193445,1.3255152348571633,1.2422661693772674
557,0.25,557,1.7342581559540902,1.4292090343263515,1.4286884845717591,1.5946820986829702,0.16413099192185351,2.134876540292838,0.9153372173995172,1.5633614958706636,1.4757405584269723,1.333795649046368
557,0.5,557,1.8028267280982926,1.4666966253139477,1.4745560336337566,1.6917648209011455,0.17962972541452907,2.1984600099044114,0.9997524536368757,1.6409717370057961,1.5410444532585812,1.3810552700892338
557,0.75,557,1.8616220102941656,1.5020732239070098,1.520877235240323,1.763797862769695,0.19135783620211294,2.2562652536660837,1.0624599311858973,1.6996120159158086,1.593312972236463,1.4246264414811864
557,0.95,557,1.9478242550130338,1.5541655613559284,1.5900219140033802,1.8584414284096054,0.20613948328218432,2.342518775191553,1.1479359078529137,1.778069357045509,1.6648060605714836,1.4889647550221716
558,0.05,558,1.6353607458851522,1.3463266798051639,1.2716745618761018,1.577075767623871,0.16386683810898184,1.9881830199490178,0.8581550998426162,1.5186654675244202,1.43318967608366,1.1765368134958107
558,0.25,558,1.7608728276697254,1.4187520908582096,1.3542262945773276,1.7104887146869328,0.18483561638499157,2.1209597536596863,0.9920948065396504,1.6385341310534414,1.5381660356810565,1.280066038566564
558,0.5,558,1.8216562417625224,1.4555455857880792,1.3992854751219668,1.7772184231199588,0.19575437411684565,2.1828719258392586,1.05436664850305,1.6959640377804583,1.5910151503235825,1.3315351492353062
558,0.75,558,1.8773175082351212,1.4892072035597048,1.4410181305164589,1.8402466889150937,0.20588278597947568,2.2371469989909647,1.111083419627366,1.7486336877908746,1.640761088903567,1.3735472397214523
558,0.95,558,1.9609682723871678,1.5377555911481116,1.5001772565903235,1.9369318793249783,0.22043142926814058,2.315717820226262,1.1993936512455314,1.8277825217322319,1.7147497956491495,1.4286176924746787
559,0.05,559,1.6542505831588104,1.320587262350749,1.2448345653182147,1.6055145681199894,0.15220742622517347,2.040951547946971,0.8850305662631327,1.5596429872538975,1.346610993162516,1.308574111427269
559,0.25,559,1.777855046597341,1.4088237096253464,1.3532522800632072,1.7324273915341688,0.1770980513229041,2.163989646538651,1.0103232353285674,1.665245642663175,1.4827844582754208,1.3887734892163135
559,0.5,559,1.839657344384424,1.4504300197536044,1.4083943034555277,1.799601622228608,0.18888466136392432,2.2267965920848494,1.0712834243324,1.7206921833105344,1.5435727986050782,1.4382581298758585
559,0.75,559,1.89883956524197,1.487388178153907,1.4594345891128413,1.8661081178524097,0.19903841068343076,2.2879150053294657,1.13001746021532,1.774992222366119,1.5931877981574691,1.4894950968377214
