observations,subject_ids,AUDITORY,COGNITIVE,EMOTION,GUSTATORY,MEDIAL_WALL,MOTOR,OLFACTORY,SOMATOSENSORY,VISION,VISION_V1
772,772,-0.8108143052816525,-0.14822772575588988,-1.3438134827533157,-0.16502540688283596,0.4545376861914879,-0.20549335694993703,-1.2442712498874475,0.06380149923990293,-0.8191479575206664,0.21991089841606487
773,773,0.470266061719115,0.41634940435532775,-0.5765695861235196,-0.5436433934350039,0.6561914954033398,0.6458082490663731,-0.515133684431829,1.3397292534996723,0.45691329714952916,0.2810403074452161
774,774,-0.2222262728512679,0.8051476252636913,0.987310661962201,0.4657825881549077,0.8191079865893425,0.554125389143272,-0.7358057906776974,0.656266336290951,0.39393356159560744,0.5708733935257859
775,775,1.052637025280216,1.559553455881672,1.5672550366986853,0.3878140132644711,1.394793599009589,1.3774324149279933,0.9352595100044073,1.553807667896094,1.54971329603182,0.02316523615814181
776,776,1.878040450049713,1.8287736933972087,1.7694667756836122,2.4597575515948886,0.7600299385260071,1.215507143630491,0.3921298312130197,1.5490707345875778,2.1709838588777424,1.6705525290376801
777,777,-0.5013997052915931,0.6657990236312596,1.0516827880957669,-0.26266574619593996,0.8315690459832042,-0.17874506488210387,1.0861394047403259,-0.38401876072041535,-0.33547904762190195,-0.3398998874979372
778,778,-1.2749597851235344,-1.5470777377848204,-2.0295631198241466,-1.5694644687916082,-0.6479160575598881,-2.2698094042469377,-0.5928996123494882,-2.0050422944764748,-2.4128172183390544,-1.8496842920955445
779,779,0.8597759192572137,-0.5236931260272099,-1.5862908131373104,-1.1833353870475676,-0.6290973597514304,0.5762510795628657,-1.1486039176123795,-0.3755587129208018,-1.0890415688206985,-0.24572485888689014
780,780,0.7925721846243459,0.2419882080371958,0.4205234626468319,-0.42851771547183226,0.7920601446917345,0.10983982624289107,0.1959176836282323,-0.1371458804967951,0.1009353203282946,-0.837505837038243
781,781,0.5552523150823228,0.11850865966589241,0.21141198817429807,0.10263490810493371,1.0081496018599767,1.084487225465239,1.2639713752213935,1.067206585052154,0.9033227439954254,0.44948045657654073
782,782,0.7960494669856879,0.4896693429972765,-0.12936860595934385,1.5562905825942828,-0.11609206912167817,0.6414486888800043,-0.7497103492303491,0.37323223667509553,0.078601427024289,-1.0121592003091873
783,783,-1.54243448592887,-1.3106810771315631,0.047731875685472554,-0.7216302063611393,-1.53785257223687,-1.1644668871560793,-1.1211132684308116,-1.8071961495534248,-1.653173475185817,-1.2229516153682034
