observations,subject_ids,10_M132,11_M132,12_M132,13_M132,14_M132,1_M132,23_M132,24a_M132,24b_M132,24c_M132,24d_M132,25_M132,29_30_M132,2_M132,31_M132,32_M132,3_M132,44_M132,45A_M132,45B_M132,46d_M132,46v_M132,5_M132,7A_M132,7B_M132,7m_M132,7op_M132,8B_M132,8l_M132,8m_M132,8r_M132,9_46d_M132,9_46v_M132,9_M132,AIP_M132,Core_M132,DP_M132,Ento_M132,F1_M132,F2_M132,F3_M132,F4_M132,F5_M132,F6_M132,F7_M132,FST_M132,Gu_M132,IPa_M132,Ins_M132,LB_M132,LIP_M132,MB_M132,MIP_M132,MST_M132,MT_M132,MedialWall_M132,OPAI_M132,Opro_M132,PBc_M132,PBr_M132,PGa_M132,PIP_M132,PO_M132,Peri_M132,Pi_M132,Pir_M132,ProM_M132,Pro_St_M132,S2_M132,STPc_M132,STPi_M132,STPr_M132,Sub_M132,TEMPORAL_POLE_M132,TEO_M132,TEOm_M132,TEa_m_a_M132,TEa_m_p_M132,TEad_M132,TEav_M132,TEpd_M132,TEpv_M132,TH_TF_M132,TPt_M132,V1_M132,V2_M132,V3A_M132,V3_M132,V4_M132,V4t_M132,V6A_M132,V6_M132,VIP_M132
10,10,-0.6563918220612801,-1.2725729106434065,-0.9943950452575323,-1.60266174097738,-1.496453379305671,-0.8608661461942065,0.7317773045995772,-3.365775489275534,-14.18203319421263,0.0956296689544367,1.172221224057173,-0.2581304996110898,-5.089651671258741,-0.6340416577581203,-0.5587996369479404,2.305328610317015,-0.5877781194343987,-0.7421252333621022,-0.7049875054201974,-0.8288104151251865,-1.0088897633935103,-1.5243070372216825,-0.5173115049060559,-0.4988230122667091,-0.6192912158983972,0.6145227932491397,-0.741978479373458,-0.7997802052767657,-0.726378420822275,-0.8332364520801763,-0.8215739158839703,-0.6135559293353625,-1.646816259780465,-0.6567937451523722,-0.6862353133143841,-1.0054947744635252,-0.5865767661616914,-1.64197895151481,-0.5817953820874144,-1.1331328219333698,-2.4953863299347754,-0.6521761485981763,-1.2660585597161984,-0.6004992095400821,-0.5107404747533231,-0.556560677392627,-0.7094061891021647,-0.5310017611124453,-0.3499147291141372,-2.310699130364914,-0.6103811572241843,-0.8855993808385707,-0.4425744496129478,-1.058841352164968,-0.05501479671424869,-1.1350941144887037,-0.8782563765956003,-0.8639407366211165,-0.9293162006211249,-3.250480206117894,-0.9478631576852172,-0.7205952706597568,-0.9303207342062968,-1.2795560738693066,-2.866456136589828,-0.6202479421811795,-0.8679692069445261,-3.5340285348269957,-0.8606071144729984,-0.6826908963528349,-1.0549027016592487,-0.9069871570804969,-1.1012257936539982,-0.46787428036461254,-0.9943853568005996,-2.592254266182168,-0.6251628679999555,-1.169926949862337,-0.7399673938399243,-1.483834144508509,-1.057927876035101,-4.862489581686823,-1.3750842773393752,-0.6935794658335194,-1.1056356775668126,-1.0531235155687164,-0.5262076301851873,-0.4608839150635593,-0.09220237360813699,-0.9505145144794364,-0.443007161557629,-0.6304639571692942,-0.4939000660896773
11,11,-0.07793479703256523,-0.6669280984130818,-0.9755650191519132,-1.8037844765919053,-1.2072981268837206,-1.1074820668326295,-1.9248111687063032,-0.7021832010816753,0.6307811280743398,0.08591570348596678,0.6339193716496279,-0.5588818785859906,-0.5501668051612008,-1.1356739105797882,-1.9174413069847445,2.604365081864072,-0.621895576873664,-1.8240880838048317,-0.8114822607598395,-2.9873080608222287,-2.267107219030995,-2.3728423944171313,-0.3939704601885051,-1.0466275099966056,-1.7957009123811778,0.5288348021050062,-1.9632901082952925,-1.7066695909012966,-0.763685304330481,-0.7094064654620277,-0.5939674977145921,-0.5675563909155622,-0.7193533131302364,-1.1014367345016693,-5.743290957732992,-0.8524322681698138,-1.446315123683533,-1.6164608178827526,-0.8711398728941542,-0.9148786641958915,-1.5879415304700912,-1.322846947349524,-0.7940016959310827,-0.9359502145853613,-1.0801862487779021,-1.0354852611584604,-1.2488862121738769,-0.28399527971485705,0.16269792932606256,-1.4159017491857853,-1.4276462853062277,-0.7180776769839197,-0.6643694495215182,-1.0005600693431214,0.015851182497506944,-0.5767904417662478,-1.9567422934591139,-2.727960720892156,-1.5639216028862624,-0.7443051165246466,-0.5272361456602322,-0.7705858485789058,-1.9341454604115427,-0.804014229554542,-1.4481013446148985,-1.6513262953988312,-0.7492325568387728,-0.43334758725977296,-1.2703263961056317,-0.6837800510686607,-0.6714699535971124,-0.8810368357738452,-1.9536552862739112,-1.6239715705727338,-1.4236437846989196,-1.2839290907930432,-2.768868840201563,-2.0240990719929126,-3.997320844490213,-0.9960838739805968,-0.7497162592966431,-0.7013834491997533,-0.6685062143620835,-1.5182410978420364,-0.6139105407767813,-0.7211806263055944,-0.8121382755229497,-0.5626043833987802,0.10699121420515922,-0.8794204042294982,-0.1066323125674522,-0.6192325368577392,-0.8134917953187804
12,12,-0.2006443132525606,-0.7186544551952881,-1.117158125599369,-0.8791747696997515,0.24823044505052305,-0.5627998997413892,0.5597886096494624,-0.44255075468664373,0.11774418375038392,-0.33542595198666736,-3.6676633810314425,-0.25179613496213116,-0.3718197066156664,-1.388314137323337,-0.7915628050756955,2.8611046997602028,-0.9091074915859458,-0.6202981770602325,-2.559924403264046,-1.0747303794132625,-1.7955153167093636,-2.3546042427505274,-0.4598097440718246,-0.6701384689512198,-0.6100969791776669,0.8886176915966773,-2.2431516933576687,-1.3592321546304482,-0.6447560855798561,-2.437210587275091,-2.4222418460565827,-1.9861033913606232,-1.4212292446453763,-0.674391265454916,-0.7642493972400644,-0.6751869068155038,-1.5527898131328102,-2.0285624531826905,-0.8301953392116377,-1.093164412998657,-3.692633728604833,-0.6583397846846457,-1.311713707433713,-3.1795430959113777,-0.4688064285731151,-0.5666520223309272,-0.6253088149679706,-0.7015173214919797,0.23514589148938878,-4.943124026575051,-3.198182031029235,-2.1857637439366435,-1.5597084188620802,-0.8585294844385223,-0.12786864330170555,-0.529780213557979,-0.9884842038300891,-0.815535799095668,-0.953250946115282,-1.3117849094150502,-0.5511899051121205,-1.7903563167014898,-2.0267255339867214,-1.6826071973374974,-2.484885171038939,-1.0802637970045357,-2.0857997547223146,-0.8570940723592315,-0.8265515853821348,-3.0491259058640274,-1.6137415183806039,-0.7935463436655048,-0.9204340307234155,-0.512513823628148,-0.8371593297650531,-1.0614779497637568,-0.7746075914869508,-0.5741566617170096,-0.935662926791941,-2.3839411681860168,-0.9998224969553863,-0.8041926347832153,-0.689905772459939,-2.8703748233261184,-0.6357819644368443,-0.6059020776153619,-0.5682748388329459,-0.633813307202817,0.0825006668456818,-2.4455700230831674,-0.0482355770784868,-0.5694007453094709,-0.4380481827908336
13,13,-0.5848297114188539,-0.522086557857965,-1.5523425420016805,-0.6872602327807719,-0.554638268487982,-1.2025936630763856,-1.430116419666002,-1.4719633693836895,-1.93158292829439,-0.7027034562712242,-1.9747455832798246,-1.046836823050883,-1.291230841537141,-2.15151539178657,-0.7335527356626393,-1.8259089713441865,-1.8777368431043588,-1.9820685035827528,-0.7640243503919883,-0.8897057885371786,-1.2759976926217138,-1.2529597008613276,-1.2470906434643554,-0.928082727809665,-1.0269771991078405,-0.7985414743352806,-0.9074184161814676,-1.1234672857651091,-0.6185385967999721,-1.0148681398475516,-1.7229079661388633,-0.6149655914406397,-1.1296392896272507,-0.7607645653297533,-0.988597963823647,-1.160840124052291,-0.945683185499273,-1.5371951658254501,-0.919339064862069,-1.067095136968513,-1.2298198636556223,-2.4109597147780226,-1.1294877684589881,-1.0477614603072676,-1.3924667887244229,-1.375910123683753,-1.9916895347665768,-0.9743575842959972,-0.7442474539934971,-0.6643344088862899,-1.372888085004635,-1.484561861653275,-1.2871575498075023,-0.9144536625024969,-0.19195302565610128,-1.3640561253415588,-1.2659384200058192,-1.039706421145487,-1.2744581745690766,-0.8065940816643483,-1.0795751543902083,-0.8684793683744879,-1.3478936700126403,-1.526485704960103,-0.8045205167246845,-1.2251836987565563,-1.81916107363506,-0.5445754059696083,-0.8083664451196322,-1.0031650120182722,-0.9588788973873891,-0.9906023146417255,-1.505677615719918,-1.4893010453787383,-1.988962770616732,-1.238427477253666,-1.2077202813565797,-0.9504973226114333,-1.64794566266859,-2.2136537435211805,-0.7283711856584622,-1.1501039091427332,-1.4787657915588661,-1.1590797441901137,-1.614784307440961,-1.401833788482017,-1.2124377983126027,-1.0492665968665649,-1.2816401223710034,-1.5326843016615586,-0.9757449456222314,-1.4473379950275247,-1.300988523593518
14,14,-0.967312043145999,-1.487404344200192,-0.8684564163739499,-0.7767539493286737,-0.6730671491405964,-0.7109211535391486,-0.7214941546431797,-1.5264451906708016,-0.8182108336635561,-0.43516131199335284,-0.6804881568962144,-1.301625433421757,-1.081671942839864,-1.5145717049430225,-0.5713864868619916,0.5939057014031537,-0.8518156774023617,-1.2470480889559088,-1.0520594962161451,-0.8836303674863806,-0.865545613805462,-0.7323362756763522,-1.22400078795426,-0.6586846684952108,-0.6097562330255869,-0.33793923501276035,-0.8047926182563603,-1.9941816457719117,-0.7021600691768066,-0.8433591006006621,-0.8894836302465122,-0.6011384770647326,-0.7840249342215972,-0.8065351219033233,-0.7529032406666618,-0.9483698966984915,-0.877377450320379,-1.529371587604755,-0.6459307004928798,-0.8653477048741234,-1.2016764799734747,-1.7254830984621834,-0.9655848284232815,-1.0718326057701195,-0.9164086147930044,-1.48481442495892,-1.595427957808241,-0.6017390708100512,-0.8019690055929121,-0.6948821566359583,-0.9489982060631692,-1.3155356079338396,-0.6755460124684481,-1.157626986331469,-0.06348899950560494,-1.2541773605488964,-0.7340377511021856,-0.8341099010484284,-1.8185219241487816,-0.9608611810438217,-1.0894601438698306,-0.9407795596382864,-2.353019893456131,-1.0468101443270372,-0.8263064342325362,-0.9821299665583691,-2.4790233097442993,-1.0475975770654657,-1.6686300013664137,-0.8230344335108999,-2.441836624010777,-0.7782002532785839,-0.8520674978937999,-0.7968654567054823,-1.6495601119383654,-2.140287621930961,-1.167845139353736,-1.507106827797109,-1.8975303762117643,-0.8365239079184682,-1.682359472930219,-1.0520558574910313,-0.86117102614086,-1.1634498176483383,-2.4170646311333237,-1.0501669971591734,-0.9258367548417719,-0.8262053636189892,-0.3615302849634312,-0.798198496393432,-0.7182821675213552,-1.8830980377863837,-0.9013195879415513
15,15,-0.4088198554669864,-0.6938358604232132,-1.6075036908914067,-1.1108083420523576,-0.661924620488554,-1.1150936815004124,-1.2444069721541682,-1.3247628546710588,-1.0790645454409407,-1.0005879527886845,-1.4268321099802979,-1.7957163470056963,-1.0168657965787091,-0.9766842787110881,-0.9638062508255345,0.2789692424361818,-0.8345088855342437,-0.6911450522356254,-0.8894649688837198,-0.9931153942147335,-0.8699643089300882,-1.0859861083715816,-1.035671415290124,-1.3610018622018785,-0.7318714898303051,-0.21188362893989465,-1.3417741747357974,-1.728856261517644,-0.711018084351212,-0.9230112070114787,-1.0255257556898534,-1.4979593837634562,-0.971889031562654,-1.3127459336665965,-0.7556328853579031,-1.0158360730474056,-1.21345161647522,-1.3476852137719009,-0.9937731191573737,-1.4340498350868258,-1.3883652889707994,-0.965300392105503,-1.0686600529933128,-1.105781524456662,-1.4288943097452689,-1.0898724729196412,-2.114896690156516,-1.1261781578757724,-0.7273640112039377,-1.5207907497265505,-1.351469855505678,-1.384303636083327,-1.15352710991939,-1.2242934315372473,-0.919509011985455,-1.210604316794881,-0.8104596214757815,-1.0614159065323645,-1.4867093820224528,-0.9306728295045503,-1.5409176742659982,-1.4900767669559776,-0.98433482309992,-1.1133142557921476,-0.9539024174939428,-1.263221609730579,-1.107987031949544,-1.30112778241363,-1.5883286012439253,-1.4665379215781627,-1.5852714685520568,-1.7333829320176874,-2.2977433474045545,-1.1673829741545343,-2.830130184926371,-2.3955590595577814,-1.0186571234404092,-0.8806233907476901,-0.7734887797886912,-0.7882448106083628,-2.367739927698666,-1.0066750293023958,-1.7103067607983735,-0.8268608147589388,-1.9292810480822875,-1.9403082511213678,-1.0336636526098348,-1.330276898155115,-0.5641675270084119,-1.4182536411350906,-0.8375336300730674,-0.8724700151909999,-1.403364216239668
16,16,-0.24103605510374204,-0.940198895628709,-3.5630160193993117,-1.2180398554581027,0.13142317036801643,-2.7635036295800672,0.3168150901224358,-0.49572888040430374,-0.4320823000295221,-2.5358266340195184,-0.8431976364226315,-0.4035306234963232,-0.2649981519374922,-1.1370550933630295,-0.5155715091613644,2.421951574937807,-3.0319910560649683,-1.0628358684879364,-0.7081423457906616,-0.8698665478214527,-0.6432253932159886,-0.6833712503557954,-0.48967174845697903,-0.5568995572643023,-0.5038855942640277,0.4424822657885987,-0.7497126437952821,-1.6570002743794632,-0.8184740238978065,-0.8410318531861497,-1.2280916416457637,-3.635967794907437,-2.533521797151316,-0.5965123562001987,-0.6735298227361052,-2.8130938492694675,-2.536976461482841,-1.124626634569859,-1.4933007187456486,-1.1169100449134888,-1.5005962532381132,-0.7825339829660629,-3.708541466379482,-2.4289869895708045,-1.5077932654354331,-0.6872910375748941,-1.068771561944958,-1.0194228717819844,0.0746914240728582,-0.8744061319927733,-0.7553792403569866,-0.8544977304764261,-0.5384512300142232,-1.0781090463825325,-1.0298436984784929,-0.8940986591637176,-0.9444003509029149,-2.2622162128258454,-1.5331328162065105,-1.3827816971511506,-1.1524046515873245,-2.082924628954144,-0.7638660663525104,-0.7787913060531195,-0.9217638436670154,-0.688578116484792,-0.8737324453392686,-0.9004676226085491,-0.6307135422882082,-2.1743272891324708,-2.629512459860572,-0.8585149527435606,-1.8986121639521993,-1.6303351811864397,-0.7011468857131229,-0.9239279884957999,-0.8495202124402734,-0.7809635028607554,-0.6615591755867701,-0.6825732776119463,-1.4793654182328266,-0.8982852680392798,-1.3092060196547792,-0.8120895180482589,-1.1458527165212313,-1.1725223753017036,-0.704564987543548,-0.6211629221081579,0.02174716304632196,-0.773593368778495,-0.7012620210114768,-0.896386045391135,-0.5987588286432851
17,17,-0.3026529950174657,-0.7067693701845984,-1.318422862892748,-4.512706686262833,0.1747055798984123,-0.5172106781998921,0.5230639957598107,-1.3322528407126777,0.642162969008041,0.13600143712703616,1.2345155249239703,-0.3566214516404229,-0.18229907615159324,-0.5642812101935765,-0.49238743012706565,3.2524908189200223,-0.6075458815893167,-0.6119358063385558,-1.3146177334024585,-1.3982506590406365,-1.0246403922297889,-2.5316397998964444,-0.9326938026986593,-1.0103597282482233,-0.8473040295621074,0.254537768545426,-0.6242635873411644,-0.9649655810370403,-1.3880757341228875,-1.133661871576397,-0.6970142177901286,-0.8642902947479664,-1.0222284304131626,-0.6592905156477875,-0.6446048560700345,-0.7101712154917049,-1.079619000869171,-1.2990272079615441,-1.0475067053831986,-0.7065122008890412,-0.8380608006603641,-0.6666496399203499,-0.7522736673957602,-0.9108818294409657,-0.4966269163073101,-1.2849811259568202,-2.072596927047101,-0.8592043584251864,-0.041954687127383414,-1.4902494021659733,-1.0268313248297414,-1.2872683437599945,-2.0387065632139985,-2.8265119846461415,0.16973212641998758,-0.9777961732143263,-1.6741735079877367,-0.8878125520114512,-0.9427481403839908,-0.6614864054501113,-1.2686387911004327,-2.5035748085988243,-2.5588474679374436,-0.9804347006770247,-2.7600960640414085,-0.5506887956965544,-1.6356071833248638,-1.1947687812914176,-0.6292013279059212,-1.1350920590374785,-0.7057383400800668,-1.487670561723371,-1.381914538524056,-2.6951382066630583,-0.9331754360591199,-0.7877646447138504,-1.602593703891878,-0.8267988648971288,-1.6838551942394222,-2.087995398019911,-2.082964457229096,-0.8078589121712474,-2.9233967751467285,-5.985187479224674,-1.5362250489848024,-0.8039066853228504,-0.5458757888501087,-1.143974647460709,-0.21973597412693358,-0.9906478260724911,-0.06912622813564995,-1.472713141321524,-0.4771755580444971
18,18,-0.020610087517987985,-1.1237054207735595,-1.345694038248735,-2.142470227771831,-0.3315907342194966,-0.4844549244914533,0.41011351313470024,-1.4650295034511087,0.7517595108934062,-0.5413519874001547,1.1174655768227624,-0.6888055381902316,-0.8156389380585858,-0.7502171052687456,-1.6412597029526652,2.499207236974539,-0.7115213916917071,-0.9871129500914855,-1.862015345151462,-0.7148528753573737,-0.6478737190304655,-0.7289829011967062,-1.141966714995824,-0.8260896056651379,-0.5073703587217498,0.5848745830885069,-0.8529070305958701,-0.643596635073083,-0.7242481312371323,-1.3549707292905815,-1.7795199538964008,-0.7103090641008194,-0.6546256445969569,-0.910022299986736,-0.6607197677396458,-0.8406109797997925,-2.5340084258954394,-0.7631919305576079,-0.5939610452629442,-1.2108821803446324,-1.1361747301595206,-0.6825216809696053,-0.7783614218739008,-0.7018711058712159,-1.1149738074543623,-0.8545725663057768,-1.84334086595794,-0.5678743310512686,0.18695672730402105,-1.7119671553817464,-0.7761497850557701,-0.6759012684208139,-1.7124692219609579,-1.2850648326803336,-0.013429178239827255,-1.312754727294425,-0.6532109944679227,-1.0463179569712886,-1.4511162002180336,-0.6873527838023918,-0.5685539752925792,-1.114133010686164,-1.6068999968927664,-1.3404043349406916,-2.3023679227754696,-0.56955680419394,-0.6983188871372736,-1.2320612804990638,-0.6142293937995085,-0.7413246376906589,-1.382975494790986,-0.7285462064062075,-0.6825874372087835,-0.5086528507603011,-0.6396906065357651,-1.0488635129058765,-0.6077488650002059,-2.1147135116573867,-0.8097788846030922,-0.6735520792160842,-1.7197772737453065,-1.0241299993391602,-1.588951355678005,-0.6372547300351689,-2.723320747456172,-0.8251136835217343,-0.5830067781061167,-1.8342881684972794,0.13690554092847984,-0.8965506867398844,-1.2160119443706838,-1.363611814378788,-2.0052457401513237
19,19,0.05145354932708468,-0.6386119368543298,-0.9029038146507657,-0.8653967599063315,0.2509928959822618,-0.5211940734622116,0.17129811063203726,-0.4428792994943048,0.8191297967507927,0.07979750242494732,1.1187901205704782,-0.6574751824662204,-0.4529012774843234,-0.7584070690906596,-0.5302485399534095,3.000667395431545,-0.8300276774032965,-0.8521770911212133,-0.8276246254817227,-0.7098300007147911,-1.3887787811604826,-0.8378392278304971,-0.6815373471826851,-1.0033219377130858,-0.7625686523106626,0.7371008055228976,-2.8382110522076784,-0.7526679405275133,-1.1889260648332671,-0.7799152334782331,-0.5527439142520605,-0.9091406018191687,-0.6858984141555537,-0.5476077222361188,-2.856249206950113,-1.7875740792133596,-0.7893391143191707,-1.830061187463389,-0.5782069729407664,-0.744932960141692,-0.612052226934513,-0.8263657738270354,-0.7566507331641558,-0.6499967105224476,-1.1858840936022719,-0.7134428290029418,-0.7751430502511175,-0.24549429259035627,0.1275327071386767,-1.2887812254016193,-0.6669743830408497,-1.5506667835696772,-0.4838873890312292,-1.2486910351374387,0.10910609513311442,-0.6977492430580439,-0.6495813969301756,-1.0464944967497494,-1.3337782007770378,-0.7895925214452464,-1.4499473397905802,-0.8067817588524441,-0.6484461474182641,-2.473552783063867,-2.2701384366676143,-0.6154877636471616,-0.8264834406484124,-1.3712651845117272,-2.7587413729767913,-0.7913652208174118,-2.9473382517106796,-0.842049754022167,-1.3795094189204198,-2.2477662673012486,-0.9496377485001948,-1.0640644085795863,-0.7125260037207237,-0.5611988540274464,-0.7302782134559324,-2.346499781121512,-0.7517095320802861,-0.8214194396957406,-0.7199939691978764,-1.491884738869428,-1.1829821799511233,-1.3527853680208946,-0.6685841351964223,-0.4841363654918194,-0.028760504864923764,-0.655437776825129,-0.12612686044917276,-1.3840840788185131,-0.48103286657104183
20,20,0.10761157338479954,-0.9846444143239242,-2.3467836288221813,-0.721726823460058,0.27216174063975007,-0.7264595634731342,0.6934478665521415,-0.7368064583462604,0.9702091496986176,0.15604979921653617,1.176491206630737,-0.43529662013698833,-0.35178324945081474,-1.5990366959208195,-0.49400622915850134,3.2423166019384544,-0.5899798525651981,-0.9263716184607234,-1.1767603057180605,-1.4446698083686285,-1.2386695502465561,-1.2248154934973865,-0.4917279759783323,-0.6671117540903411,-0.7857755233244058,0.7592968029817251,-1.5471876173046764,-1.9140044952797888,-0.9620956489435838,-0.8192298730289812,-0.7559115550372473,-0.7822321058785267,-1.8829017635718706,-1.2858317086620046,-1.9955478044221584,-2.534120568071894,-1.341557442496971,-1.8978770852707598,-0.5584137193486993,-0.9160908543289122,-0.6365483697157936,-1.0383665275069456,-1.261369861821396,-1.0609268991078153,-0.5397535507155149,-1.4357524792059795,-0.6300470988838267,-0.47088737098865696,0.2432795030815666,-2.7511279065059933,-1.3261505987748803,-0.6941082017695186,-2.8117967356232167,-0.7901901338619206,0.048188705301004386,-0.476521209960542,-1.0889387342578187,-0.9259232788433098,-1.0769880331890969,-1.3281737780343827,-1.281571424411379,-4.751427065832898,-1.0611726252131657,-2.862834295704948,-0.7225449916690425,-0.6136174731774456,-0.7170088800944477,-1.6038633019637953,-0.9875450179279546,-0.7862298491088713,-0.7972435035950595,-1.3082898377958343,-0.8576758636973234,-1.6196862288076719,-0.7100137905154607,-1.4168367881800563,-1.2950555079462174,-0.8462718406701191,-0.7458624565089222,-0.8075610346558348,-1.1112480840777132,-1.0566529098770276,-0.7402132552258904,-1.053275133250558,-3.3317166074705007,-2.1677041980855694,-2.6521491893037674,-1.6555051005414407,-0.18323437042457424,-0.7309287002453919,-1.2933909378401323,-3.736279193846253,-0.6164098810423462
21,21,-0.3229123003345373,-1.7656126068898326,-1.130046784067031,-0.7606595465080803,0.0784053948431076,-0.5759599765786856,0.6799581813110187,-0.8470477203443121,0.009340809870704514,-0.27807983095997035,0.057687990730573624,-0.40642483181635947,-0.35356465193506764,-1.670505191657838,-0.9963630057199513,2.038590237787609,-1.8418264606170598,-1.0182610078763972,-1.013364169918235,-1.4601751770740143,-0.6386767060534408,-0.8336401371072611,-0.4004550549165261,-0.6155026788236646,-0.3492082912472879,0.8399427341513284,-1.0857269677153303,-0.6394788981969677,-1.18817297555043,-1.877952412751636,-1.3775329447209597,-0.7667746624675542,-0.9873008385909803,-0.6825743797971935,-0.6576939758478619,-1.8556882315083598,-0.6140083670689565,-1.176222041386866,-1.838570248528641,-1.407930134790742,-1.0936785614300963,-0.9125643245826183,-0.7444620791245788,-2.2380544772403175,-0.7149580713667096,-0.6304195721694732,-0.805200038274515,-0.9963197803013022,0.20862358577304452,-0.7535020299464907,-1.4130247614504707,-2.281391464702474,-0.4174239030032878,-1.2936709122932255,-0.2348744771802509,-0.5758976333518253,-1.6647959176971976,-1.475138238064182,-1.240228785755206,-0.7993503990589869,-1.4125837750152044,-1.12883290543422,-0.984319534871736,-0.7815578916108943,-0.7751779694799749,-0.7184971372895554,-0.722719408902232,-0.9940228644422926,-0.6211001732097443,-0.6433300543282203,-0.5799732848393921,-0.6738785216789774,-1.6184197362543271,-0.5435129575783999,-0.7044760542625916,-2.605348977718809,-1.1476988616232375,-0.6225164474345652,-0.7111841062706974,-0.6973193953363012,-0.6731709463681568,-2.074843720261703,-0.8384934801358005,-0.7886984574877028,-0.57297688829666,-1.3827344777812662,-1.0316362962258363,-0.7163384226466749,-0.1047547114415468,-0.6620337209042064,-3.4296314491289848,-1.4624261781923726,-0.93983398903222
22,22,-2.3436566979334645,-1.2146226169850718,-0.8821927863133353,-1.801741889077216,-1.6104758778986057,-0.4290609730206296,-0.6633832592962767,-2.559077397277001,0.7371841075718291,0.153349436058706,0.6287516769747123,-0.23792191069840896,-2.4955782532352666,-0.6121999396081614,-1.0065176166315983,3.1498395001449397,-0.587307090131888,-0.781861782461442,-1.0094519014530556,-0.6933513913131473,-0.8918751059357723,-0.7498020680992588,-0.6179858551541355,-4.441806379402717,-1.2484212332392344,0.7874391432472607,-1.3098049193818686,-0.6768724771764105,-0.9542831775259979,-0.745919898130129,-0.6899170596469009,-0.8038368699966962,-1.0912557146206598,-0.5625600822704122,-1.300331713132006,-0.8688141172956132,-0.5945688858988346,-0.9075702911739258,-0.5839791761429667,-0.8377850729965457,-1.118889915295762,-0.7774979523695081,-1.2312288971594811,-0.6934461317560361,-1.6029092248241361,-0.6281135802745903,-1.0383029881664703,-0.5821018217260026,-0.6951738505401073,-1.2564413433228026,-0.7702852795352579,-2.626896134712207,-0.4095120923430282,-3.668178877076092,0.06179153515921909,-3.0010590809096755,-1.2747139791861135,-0.8224998375385707,-3.2351581564185965,-0.9744703578958251,-3.370952671684698,-1.2185066577097454,-1.4571212697441727,-0.7316820556344628,-0.6565570171234044,-0.7808746603934723,-0.8254092534685278,-0.45267993617506885,-1.5137313217182087,-1.4165244332014804,-0.7319064684965713,-1.5187950224162012,-0.7647101107114525,-0.43124665476360613,-0.7923631627070287,-1.1684083876374074,-1.969434362469266,-3.6408290935191054,-0.9933838860432325,-2.4084687996332006,-1.564972198447286,-0.9972137048030558,-1.2451026978516448,-1.0254424229452908,-0.6281728776038851,-2.383910044342149,-2.4413673176815953,-0.786084258549922,0.16344074880858894,-0.8593878061485923,-0.054061469026665865,-0.5681551121419751,-0.9558424683168862
23,23,-0.316194704275232,-1.495697284549848,-1.2761183435263272,-1.25363338572718,-0.039874386393231376,-1.4498834021012075,-0.8361819898762338,-1.106611380177486,-1.4437016973890962,-0.31252304468186876,-0.48065398488161937,-1.2400510835520726,-0.8319624708136119,-1.0748578403337996,-0.5834255457659124,0.889996891680829,-2.6648143386513974,-0.7064758620512355,-0.9088074769341783,-1.0962919819065484,-0.7632974863977326,-0.7909493018109723,-1.00970565806213,-0.9428844691207168,-0.5441422189207757,0.004521786331943556,-0.9632906063980866,-1.6811001152128662,-0.625161408504072,-1.0769279112257886,-0.7697522603689607,-0.7247970368017753,-0.9956321166171628,-0.8796964753844719,-0.9952190021692897,-1.1263192041536496,-0.8143752266612696,-1.1069323376044595,-1.7441605758752499,-1.0248460955480685,-0.8999992349176641,-2.257458413790263,-1.3692075601996505,-1.05574308208749,-1.0560555533815945,-1.5388307218835606,-0.95406826870971,-1.610444575579704,-0.28138886945744185,-0.6604314840267986,-1.023271909189191,-1.7036243122203174,-0.9188562598676226,-1.471912904162605,-0.035204647808086076,-1.1756774703568036,-0.7400577531112518,-0.8282276068032455,-0.98106889234342,-0.7697552838703721,-1.0196672932743183,-5.89669759866449,-1.5900234938999995,-1.4520655497492734,-1.1213083332046878,-1.0289538014939241,-0.7953447381706797,-1.1759133052017487,-3.4909843806183987,-0.7336973778649245,-0.9844175015421293,-1.5660776325290127,-1.4338595870953772,-0.9269253252594215,-0.7037919703633493,-0.8840210011485828,-1.255128154237699,-0.9301074516388625,-1.5283848690074313,-0.6712735369140108,-0.9199395786780826,-0.8281528519660804,-1.2455777246666209,-1.8869018959858335,-0.9311519048959296,-0.8629225353415517,-1.2027493568152026,-1.076056160314662,-0.47889851443883913,-0.9065838463548372,-0.43955438910623323,-1.9152169084722455,-0.8454234549060965
