observations,centile,subject_ids,AUDITORY,COGNITIVE,EMOTION,GUSTATORY,MEDIAL_WALL,MOTOR,OLFACTORY,SOMATOSENSORY,VISION,VISION_V1
454,0.5,454,1294.4204681880844,3763.403461442141,940.1940466993433,182.66812032875134,433.16598735954335,2981.8152643293947,169.60410919403617,2197.814649614762,6971.758876045749,1777.3347365548257
454,0.75,454,1373.905355791335,3973.693313780454,998.6790619877061,196.3352690643685,480.75218585652,3157.676327404963,181.85179359363394,2335.360489333575,7391.846898587584,1884.339998442134
454,0.95,454,1525.2762896165952,4351.1659678893675,1103.3922908596396,223.43731503740779,569.8925502364987,3472.5577167416704,205.13049202064798,2583.7697965831358,8141.03366504338,2078.6605912267155
455,0.05,455,1031.8615655567883,3031.9893973473554,723.7281760717167,138.93356457925125,296.30978534808105,2309.3112687286875,128.14894193277053,1705.277990023022,5672.406638085196,1386.973994283952
455,0.25,455,1144.4821066237864,3336.0681981062817,820.616497307235,160.20561699577547,365.4366861064356,2619.250961447019,149.16639736325007,1929.7303609914493,6279.748123640643,1590.196484057896
455,0.5,455,1212.6529572812472,3520.7816523345646,875.2375377472191,172.48906314200522,407.20152262358687,2794.5081580627593,160.79145026175794,2060.4256561991065,6652.318673857025,1701.7415102319883
455,0.75,455,1280.243887647068,3702.6928909178114,927.4842236691602,184.61006029964167,450.6213561205824,2957.546447140131,171.9588816201613,2185.339898283731,7030.5400185160415,1804.3607103323347
455,0.95,455,1394.339469368736,3998.916572677258,1010.910676631749,206.09310562487678,528.2406060275013,3212.687715657251,191.0237016847814,2386.8573105235546,7669.910577896803,1968.781129904521
456,0.05,456,864.754874130875,2933.522687858596,674.3539610716603,118.1375598602242,244.19074525246526,2244.6203328365673,93.33395246279632,1556.386508400849,4667.607523402601,1357.7655866234861
456,0.25,456,1035.350103672075,3304.082847537908,801.6077913701288,145.9627256602854,328.46228075520554,2603.196824601141,128.21937371786305,1835.6414363771382,5557.388759280315,1595.0504004943239
456,0.5,456,1129.4525112993342,3521.390612284193,867.9192821111785,160.90102611330468,375.18577859736837,2799.9597759960507,145.37733347429278,1990.1069912782948,6055.815740283504,1721.3205350369062
456,0.75,456,1211.3176865749585,3735.0762118343237,929.6077956480624,173.8378067120188,418.5332027460109,2982.3467354773984,159.04685808422238,2128.238211141778,6486.8813405589935,1839.6524835000953
456,0.95,456,1331.1690820991332,4098.169934138966,1030.7033989900215,193.23319214564142,489.12662638860525,3278.08670713609,177.73482770572426,2338.2848381561776,7092.404440573541,2046.508745794777
457,0.05,457,819.7163279219317,2545.838910191167,619.9976610945419,123.74574655838228,113.16072603958025,1910.4769695052128,78.32764656942685,1533.9746414388474,5296.558465831382,1513.500397287744
457,0.25,457,1045.2650325436693,3103.2201343669317,796.64278467714,151.7365924313234,235.43847466404753,2424.446651535705,124.51773344098527,1851.0599137255865,6153.32838241635,1744.96381223091
457,0.5,457,1162.2425901126066,3400.2607066767673,880.631298947124,166.7196379389741,300.8842019190106,2684.4623698483933,145.7039765068881,2022.1232175241792,6643.52622216619,1893.0782900710149
457,0.75,457,1265.675904935306,3666.7813824638806,960.625463339518,180.36351743709298,353.91825400172735,2902.934365621633,161.92032412615956,2177.6160842212994,7141.677772918354,2083.3114950653444
457,0.95,457,1449.4954012221667,4114.323216547638,1109.0736018497173,203.61734837336155,419.99302415416895,3234.0378348986487,185.64820108677443,2433.6423911129236,8049.323362760862,2530.2734760490694
458,0.05,458,895.424907291729,2679.455726111445,574.8606393265452,119.55517745949697,82.29087389549699,1870.802714535896,105.90729018153468,1482.985992191876,4270.498750710654,970.5472419481412
458,0.25,458,1059.2853754067726,3113.3402076520606,739.7903547441696,148.9105909734014,217.25574231202498,2352.07706913951,137.4276136213181,1795.7709455528702,5283.403059051381,1339.1416874443967
458,0.5,458,1150.0696253832434,3356.2640537390025,818.8188086787585,164.45213292781168,289.04290665808634,2602.3033566943723,152.99664041562187,1965.2550246593273,5847.666179222779,1522.297304155254
458,0.75,458,1230.8680097223505,3573.537145130658,884.0513462392388,178.2316274625244,346.4079843347964,2808.3653051757137,166.23708037191236,2113.131325595446,6322.049669026509,1664.7591773996
458,0.95,458,1355.4367734355285,3901.882367749651,977.3684106776259,200.85011249305074,415.91775011349694,3088.2339890269413,187.2266820304033,2334.405621933806,6946.527368590331,1841.935540093146
459,0.05,459,872.7163972274176,2668.102236630093,597.8368056926568,144.60669969932258,248.44641141866578,2250.179585476447,130.70261175752574,1743.0712637309528,5282.211615705144,1584.9234870348805
459,0.25,459,1092.1809322314134,3212.4550866884615,791.0387760195538,167.0479698816933,334.3345987934159,2666.530305897415,158.06223781682343,2009.0122573113852,6160.699495910199,1809.6149039741065
459,0.5,459,1207.111563194021,3505.662738112798,880.0225459912549,180.687764350206,381.9727759540025,2892.068596191825,174.01663282570468,2167.183962205835,6661.991428275576,1977.768319802121
459,0.75,459,1319.4763475050536,3789.313924420723,964.3644182486192,195.97836621195543,427.1065703383229,3117.95379778012,193.52581226381403,2337.7934942423485,7175.569754714795,2217.517499611224
459,0.95,459,1551.8922307997123,4316.419960603357,1124.3451245606047,227.5537081475327,503.51049763225626,3542.0113671825466,237.8058370149103,2664.1368968546776,8123.176535230656,2797.2256476473094
460,0.05,460,1102.7366843520715,3246.788927396269,776.1397590534993,149.40880273895087,323.70646364190645,2470.7610617148707,140.0348794819365,1853.763011130593,6086.334439820969,1475.0383347011098
460,0.25,460,1202.8456706439554,3515.531134599143,859.6883371444975,168.384707590872,387.6588418524281,2742.3291134623664,157.9181406611296,2048.408000368813,6630.082102453363,1654.0603310259005
460,0.5,460,1269.1590594221207,3695.259387541998,911.3608345528131,180.3144084954152,429.47386593876263,2905.9088393550664,168.93006085745233,2172.577021233166,7004.088507829831,1757.8881854006586
460,0.75,460,1342.048092620872,3890.796495785065,965.026812569965,193.4378308558585,476.29098425127745,3071.4010125091345,180.85674968430536,2305.1785711589027,7423.954994402437,1861.2466448516163
460,0.95,460,1476.5126822043558,4234.604137166441,1056.8629722020937,218.93660605703553,563.565196820148,3353.87387839748,203.26425970370568,2540.734114968427,8172.421601842008,2042.5274177979788
461,0.05,461,1112.4246751650223,3273.3264559238955,789.5497189483698,150.5473683436748,325.60140932707833,2508.801560914288,140.08859119736104,1864.9642851703795,6073.552454563086,1482.6174549229518
461,0.25,461,1212.0429473909267,3540.7997881965507,871.045776345713,169.3233188390355,389.2383438397167,2773.578243854639,158.03309003161812,2058.2651429025354,6620.358094375666,1660.5860727228883
461,0.5,461,1279.22261169733,3722.70437415649,922.9738446413802,181.27650070127305,431.1140147777457,2936.501742636098,169.09557335902988,2182.8212416398555,6995.04470285417,1764.448159755514
461,0.75,461,1354.403962398733,3923.4433697622326,978.2414821549298,194.5976319268734,478.2242060380771,3105.3231807177553,181.10894754806884,2317.15226728412,7414.968385455416,1868.8675301876274
461,0.95,461,1494.9476831148402,4279.515629068295,1074.6825027805269,220.6999547722714,566.2187413511698,3399.490700257044,203.75006199016633,2557.3816293353384,8163.655578913401,2054.1629335250796
462,0.05,462,1132.0167291945052,3326.0113461984474,816.2091573382561,152.8077183938389,328.2023410902681,2587.7789440269617,140.76108903638618,1886.9180245752202,6002.696519105862,1508.3961708233605
462,0.25,462,1232.7024991700227,3596.1546991439513,895.9297313831115,171.3181216207789,391.66856797187853,2842.9056914971707,158.91501657366092,2079.479225678294,6566.624856082209,1683.9850703978102
462,0.5,462,1303.644758055007,3787.128216818521,950.3283013666173,183.43804344823027,433.8398148986399,3008.754372266865,170.2324590380653,2206.3609349979824,6945.018587624676,1789.027332678847
462,0.75,462,1386.475111277913,4004.6123523061647,1011.3422415485516,197.33922539667202,481.67370869865897,3190.2692383457793,182.74135873091498,2346.3131402061367,7364.743636880525,1898.7690839854301
462,0.95,462,1546.0038122180931,4397.7368166244,1122.1461692943055,225.0926455039057,571.405268607441,3520.060976351759,206.734694212975,2600.592086478625,8113.098911299565,2102.150531049614
463,0.05,463,541.6456280317736,1283.4104496718724,-92.81872314978773,86.444271889719,-14.75762573194396,1333.599852023631,53.6917283481976,1081.0830220685127,3019.606370505347,996.9448217315411
463,0.25,463,833.6161941557398,2118.459101359341,376.03635690630176,123.72757859194799,133.44135801434612,2000.0425431448705,107.17812040686375,1503.792546685963,4365.029571572581,1394.9946065415086
463,0.5,463,989.161019345773,2587.3677938767632,582.9964911088723,143.52381196752413,215.94554068214214,2344.3018688726243,132.42310630986987,1732.7853141281714,5128.374206911933,1584.4047137666653
463,0.75,463,1112.1524754654733,2969.7621258539502,722.4524944285386,159.41492167067452,283.1748771353641,2611.6958228861304,150.80783548946198,1917.8400931900417,5757.9654771543,1732.2110105543572
463,0.95,463,1257.244486796669,3396.5101163269414,854.475527942377,178.70468047732408,358.62880614490217,2919.3772479945947,172.27140548195445,2139.3341639995633,6484.234088088591,1941.4645177405184
464,0.05,464,1024.4693763581317,3011.6136630119245,712.7554608888925,138.0728612633681,295.03223491262713,2279.242800520536,128.05902657124597,1696.6170364403808,5685.821186316703,1380.346299585331
464,0.25,464,1137.8678758961305,3317.9641893232865,812.1676666375881,159.5310256045468,364.41571621181566,2595.625976252283,149.0294167272265,1922.4750464609758,6289.031459473023,1584.6047772737727
464,0.5,464,1206.0885317594605,3502.9663780808937,867.3976800982894,171.86236403264544,406.2090381507295,2773.2343180302146,160.6251387677369,2053.5773739726114,6660.061334734581,1696.454022314212
464,0.75,464,1272.9620280091658,3683.3417650568967,919.2973102449694,183.92959016529252,449.5037863043497,2936.174793180231,171.73921102242434,2178.1058729072124,7037.646022240682,1798.711976972978
464,0.95,464,1384.1229749962945,3973.500427981534,1000.5518844498046,205.11399527453975,526.699565239035,3186.219000745162,190.63915678318693,2377.375954436552,7676.669971551607,1960.8208083877591
465,0.05,465,948.089232811441,3135.279378200791,732.4917434930109,129.88892683881284,266.2476570478466,2420.171054938766,109.1913485597764,1709.4873968371494,5074.326456411573,1451.0094985487976
465,0.25,465,1101.6625850610174,3472.3851676704103,843.5230238184755,154.6873834863201,345.13849793573786,2737.266919671868,139.1670096092886,1954.035397187397,5882.294088677751,1664.1685902087281
465,0.5,465,1188.187498278297,3688.518709551281,907.0139133433859,168.34909639969973,390.0819707076424,2923.6898977474943,154.14535119829142,2095.9105080842746,6338.848367474864,1785.3861858894354
465,0.75,465,1269.8388350072078,3926.504992801947,972.6817690276616,181.099229699998,433.9834087790241,3115.5906221568334,167.09958162641956,2236.1420375957673,6757.202560514342,1912.03704149563
465,0.95,465,1409.4580693077733,4366.226811826411,1091.0247231052704,202.81994621258997,509.63124712390623,3460.9754844243143,187.9438193457789,2478.0575007901903,7415.865369375571,2159.861853807758
466,0.05,466,1109.1575288168979,3264.388866511361,785.0548095034643,150.16441044380736,324.98264805847907,2495.973397471009,140.06319466985371,1861.1999950394202,6078.61469037979,1479.9040427510054
466,0.25,466,1208.8951173324697,3532.169391728792,867.1774289734966,169.0040117501176,388.7145484623314,2762.9269673373597,157.9843227723801,2054.9068495518377,6624.189779282859,1658.2191769966992
466,0.5,466,1275.7368517482544,3713.229890148184,918.9684683613301,180.9459844536874,430.56389355746325,2925.9593967445157,169.02673502468184,2179.2947354109,6998.592837819752,1762.0467964568338
466,0.75,466,1350.0786227994977,3912.072412871914,973.6348367419224,194.19559493289486,477.56883399168396,3093.5090727815914,181.00512014183968,2312.9918275086475,7418.476297544708,1866.052487233304
466,0.95,466,1488.4309061944896,4263.74236306445,1068.4073667863145,220.08317734270597,565.3065110927766,3383.451023749848,203.55172071925466,2551.538692978179,8167.041033778065,2049.8208474018456
467,0.05,467,1117.1580314261564,3286.2419443382405,796.0184423992881,151.10007760257227,326.4492534537808,2527.419768814282,140.14555074153105,1870.3882180155354,6064.416531556154,1486.948187840408
467,0.25,467,1216.7021745053376,3553.5257129644383,876.7369757488301,169.7913350497632,389.9720013963088,2789.2699862072714,158.12893574089807,2063.199009011898,6613.46309886805,1664.4205244217221
467,0.5,467,1284.4694047135717,3736.8853409602075,928.9671355656476,181.76733255253401,431.89675021673656,2952.265004804539,169.22718878447844,2188.0769833852482,6988.67246110279,1768.3823364842685
467,0.75,467,1361.011064058984,3940.674873115894,985.2334828325121,195.20186784422614,479.1704490429213,3123.2379570138655,181.30460363056955,2323.4326880741614,7408.675362084801,1873.5319895241264
467,0.95,467,1505.0397538359748,4303.701472655065,1084.3385452195394,221.6381299682127,567.5610082419817,3424.1219262288596,204.11929929843765,2566.324713613556,8157.588995013817,2061.44863094988
468,0.05,468,1115.0591205448177,3280.5206264949966,793.1558924103679,150.85532018320578,326.08137493525237,2519.1561916777846,140.11678085921616,1867.9878943162248,6068.767110306837,1484.9600939711645
468,0.25,468,1214.6204980626028,3547.848181767678,874.1992738322045,169.58298078130701,389.6511162449899,2782.269219912146,158.08217894154046,2061.0006492109005,6616.745043360348,1662.6524648056577
468,0.5,468,1282.1116812055454,3730.526106663498,926.2794485065017,181.5478534208886,431.55248535776394,2945.1970582857975,169.16349208315202,2185.7236871701784,6991.705090099216,1766.5620948161493
468,0.75,468,1358.0272503409062,3932.915070328563,982.0829724049887,194.93059531953946,478.75212915091817,3115.1677900510394,181.21031878222985,2320.6083561462215,7411.671206162528,1871.3663487041522
468,0.95,468,1500.4609740761293,4292.766149674667,1079.967712110301,221.2152478770114,566.9637229126917,3412.979978812996,203.942020474841,2562.284205906257,8160.480455425548,2058.0531209131923
469,0.05,469,1118.1542042440883,3288.9534387781614,797.3740838579531,151.21604357557368,326.6186434681579,2531.3481807732414,140.1615631267055,1871.5244227410612,6062.158863779958,1487.9361464159938
469,0.25,469,1217.6997381130668,3556.2409459856826,877.9501814368176,169.89070320327818,390.1212761588376,2792.619601486037,158.15390720805487,2064.2486318344595,6611.7601475566735,1665.3035079516062
469,0.5,469,1285.6074526708362,3739.946258708424,930.2610814642405,181.87257445667322,432.0580345535343,2955.6676003769608,169.26087419116493,2189.207495706277,6987.098443975325,1769.2950220012085
