observations,subject_ids,subvol_Cornea,subvol_L_Accumbens_area,subvol_L_Amygdala,subvol_L_Caudate,subvol_L_Cerebellum_Cortex,subvol_L_Cerebellum_White_Matter,subvol_L_Cerebral_Cortex,subvol_L_Cerebral_White_Matter,subvol_L_Claustrum,subvol_L_Hippocampus,subvol_L_Lateral_Ventricle,subvol_L_Pallidum,subvol_L_Putamen,subvol_L_Substancia_Nigra,subvol_L_Thalamus_Proper,subvol_L_VentralDC,subvol_R_Accumbens_area,subvol_R_Amygdala,subvol_R_Caudate,subvol_R_Cerebellum_Cortex,subvol_R_Cerebellum_White_Matter,subvol_R_Cerebral_Cortex,subvol_R_Cerebral_White_Matter,subvol_R_Claustrum,subvol_R_Hippocampus,subvol_R_Lateral_Ventricle,subvol_R_Pallidum,subvol_R_Putamen,subvol_R_Substancia_Nigra,subvol_R_Thalamus_Proper,subvol_R_VentralDC,subvol_T_Accumbens_area,subvol_T_Amygdala,subvol_T_Caudate,subvol_T_Cerebellum_Cortex,subvol_T_Cerebellum_White_Matter,subvol_T_Cerebral_Cortex,subvol_T_Cerebral_White_Matter,subvol_T_Claustrum,subvol_T_Cornea,subvol_T_Hippocampus,subvol_T_Lateral_Ventricle,subvol_T_Pallidum,subvol_T_Putamen,subvol_T_Substancia_Nigra,subvol_T_Thalamus_Proper,subvol_T_VentralDC,voxel_volume_mm3
79,79,-0.3074765543592405,0.2569281248125495,-2.2244301201365175,-0.4662610323622777,0.9722316783823395,0.895836901534835,-0.9007936224811587,-0.8619759074300563,-0.6980085100518096,-1.9312312800294074,-1.2534439166998972,0.5711488793672682,0.3912578298436653,-0.4300685698792411,0.3108875324853731,0.32562224997931577,0.8830887787513816,-2.3115068956553984,-0.28953452245250894,0.9651277325294749,1.0212648782402614,-0.884203041095857,-0.8071323609725929,-0.826521055652483,-2.0036650303827477,-1.057288789405397,0.5669992208039362,0.3161766488295634,0.08966456269075007,0.301521470786412,0.6686397454933796,0.5927667004700119,-2.2396254846854493,-0.38072464961725283,0.9423710984467212,0.9763924678757545,-0.8878304090362983,-0.849699838671909,-0.7634927292235707,-0.3074765543592405,-1.9301637584386195,-1.1517815800351623,0.5786958607299904,0.3601630413964848,-0.18410279853897696,0.31203806267073264,0.505564747691792,-0.08013089178789509
80,80,0.058274632580142705,0.16106393228003063,-0.3173218263164942,0.38942447835857336,0.7754167967645085,0.6208910798284669,-0.6811744906308431,-0.5466923767711256,-0.7823687053515507,0.08449609526231601,0.1526265312024005,0.4754368186045094,0.009230288642974463,0.23911454092546064,-0.27819948378201576,0.05315126297882934,0.1708209295854026,-0.20782523988632762,0.0900259958792399,0.8404615656156118,0.53282792696492,-0.7050211673048598,-0.5469840716830012,-0.6598704506047532,0.11984456190299497,0.06172631075180528,0.22780714376486724,0.11562910762392979,0.14713721908603358,-0.4618144504332053,0.08158769481373128,0.16990467753259014,-0.2942668592661127,0.24016823727164965,0.881186264186858,0.5107332114188321,-0.699725967931194,-0.5512839066229311,-0.7317164997354144,0.058274632580142705,0.1030724210498009,0.12473707804543466,0.38955769535421264,0.04849828986180304,0.18972271350993167,-0.3999994180676057,0.0721833136210698,-0.02976572153334309
81,81,0.6493907025921292,0.7359310579800044,1.2336750460667754,0.22612916189622875,0.1673458550175344,0.03251830923735705,0.6371324628093509,0.4037382070934287,0.949664576946603,0.8749031735668289,0.21612991674643972,0.03785405991191533,0.8075762546735675,-0.9209694700611404,0.00047249190038563726,0.2721798373152377,0.44452950341183906,1.261671483446804,0.17088690568794415,0.2274926099728419,0.11529905520295601,0.7132115982695748,0.4831314587783566,0.7025303634649178,1.1196196916379209,0.07284667422373367,-0.060794166467683715,0.7201290333145981,-0.6671995292307381,-0.10045330397879337,0.1767995051890143,0.5956599539257565,1.2381992589406154,0.19938685662909747,0.20212683070918636,0.0609841377946286,0.6735402057900923,0.4539305218029293,0.8244850585301461,0.6493907025921292,0.9800170110940316,0.1490533265650596,-0.0012562106757160049,0.7684341795016558,-0.8054614212086526,-0.04641067181315218,0.24107187560098395,-0.05608049957219676
82,82,0.6938510889257137,1.2153378019541785,1.1571382144801892,0.7900520646456415,1.2511512631427377,1.557386998958551,0.7261271518243165,0.8201659136092894,0.6985726128917548,0.9954837787093038,0.7085032774102125,1.1031157971536387,0.6204194091325955,0.9420806552679457,1.1405080768313882,0.7369050696746909,1.087695689392877,1.1373589616848976,0.850213507370796,1.447737760927702,1.3509587915061203,0.7519966419933998,0.7393738727365995,0.536090984140752,0.45590368838582607,0.7352542313486131,1.115818506121352,0.3695198163165311,0.8571444084559647,1.0256656906618804,1.035334053046871,1.1902499080905442,1.2236810091968113,0.8258915674979771,1.3823300744334777,1.401656918867985,0.7375161324827524,0.784535357066095,0.6170082971242585,0.6938510889257137,0.7329952033771775,0.7429029221707366,1.1450187868350512,0.46766193154594216,0.9223398127344313,1.099571034642834,0.9641584053314545,0.11470196447474443
83,83,0.08986726661648649,0.3798965114295258,-0.36207394374117885,-0.3939616140390692,0.10330576689133371,0.18753451704975563,-0.13694816805866308,0.03469482468140237,0.08602257955700993,-1.0431342956647296,-0.03646086572070621,1.2614848580270335,0.14469283868825095,-0.2606288376751556,0.2985686811179145,0.7267314460396084,0.37458629036389535,-1.2968384989696866,-0.1969131776745796,0.43813475102862204,0.6188512258230425,-0.1550757555333608,0.012932828221726778,-0.2066916680066144,-0.8299619089957204,-0.024273583627414965,1.2168113168730288,-0.13978599164674566,0.2784623859522918,0.4292318725863367,0.4687269498901472,0.3780985330717301,-0.8776871946756711,-0.2963219823161521,0.2382760931310361,0.4184517112855145,-0.1491675856198065,0.02266036417046407,-0.0588703056411432,0.08986726661648649,-0.958834634149539,-0.044287948173758404,1.2324612341571868,0.028295172594896254,0.009072442655478425,0.3564093280480962,0.6001026813364675,-0.17259025975095918
84,84,-0.020391056889537264,0.08406287685274366,0.7446583498591921,1.0266724949729797,0.08624645894525418,0.365625208188456,0.712954894217114,0.5974271660861447,0.3569787618849152,-0.3726606608820763,0.36474491481281085,0.23062813238368043,0.3119242953820539,-0.14551452861242117,-0.6564381190362919,-0.01625972665288935,0.14918847926095488,0.7644963530622848,0.8207605952347657,-0.05197026612493355,0.23658086181892274,0.6765744669882132,0.602028233886708,0.5124594224489251,-0.3483474436131708,0.3593424351624501,0.3204942255406615,0.5814124741511955,-0.20466614816907183,-0.7551831993142181,-0.036167670572892587,0.11415016203678537,0.7487109322963791,0.9325266877600563,0.02207631536592932,0.2995510194530662,0.6914581702653316,0.6110075676915087,0.4357049801719478,-0.020391056889537264,-0.36028229703979925,0.36016146741968263,0.28987912055330733,0.45410061861945084,-0.1885407848717902,-0.7050688534974432,-0.02475316416240143,-0.08300130771983097
85,85,-0.3102094206634227,-0.6380976755260256,-0.4700550878387608,0.524968245319717,-0.23813160296286265,-0.407176450026218,-0.06823604460579552,-0.3018431512363028,0.2159053229976466,-0.7530547208562974,-0.9249583105363678,0.051456791865496496,-0.30175881299933655,-0.25694012643046293,0.5940657596848188,0.0852797577937688,-0.6480426872547961,-0.7997656964310607,0.6264623336145915,0.21175291089153336,0.15255460778967056,-0.13361292579682466,-0.26333079420666405,0.08463339437518985,-1.1228903183030545,-0.9173978942432187,0.011887874911504523,-0.16110856445099858,-0.3305243443733642,0.4518572425054453,0.17085608606809569,-0.6548180468838418,-0.6311611386037022,0.5808491640592094,-0.012795890878608954,-0.13383280834166317,-0.0999487996102528,-0.2866007146994043,0.1502045430552277,-0.3102094206634227,-0.928299382316048,-0.9138439960404807,0.042262213144092266,-0.2519466501531773,-0.3086739169157117,0.5286227647146395,0.13019561263233045,-0.08457197538280135
86,86,0.03077928763075858,-0.5161160902641643,-0.0317016445058138,-0.6356950455507959,-0.9074701365569486,-0.8721905593567716,-0.8928369433962993,-0.5668518226417928,-0.2637118967638276,-0.5554507630411741,-1.156423524561326,-0.08502019301698667,-0.18186360218108594,-0.9137648340541099,-0.5649664838143287,-0.5439834112113093,-0.7589012087408902,-0.01157517841727009,-0.6773494400568335,-0.751272263556679,-0.907812337087855,-0.9366559500499624,-0.6098959673476562,-0.30799408522624944,-0.7373497174833725,-1.0517418658690447,-0.13559824700904327,-0.3574582890635656,-1.0663898166351133,-0.7922310660649087,-0.8250599663976936,-0.6466614993448124,-0.020911267721319873,-0.6628070743370361,-0.8155855876458978,-0.888797727343312,-0.9111485584305131,-0.5994624923888796,-0.28809215013446693,0.03077928763075858,-0.6390446611668205,-1.098844792779982,-0.10019925126131896,-0.2913327350427622,-1.0014194528768747,-0.6844815885222263,-0.6876371444144009,-0.03958082149707577
87,87,-1.277759371922919,-1.0645423768575777,-1.11148699787616,-0.8540811091796714,-1.2263986274474423,-1.3051294598827836,-1.076930039567745,-1.2756891234441352,-1.0607398282497205,-1.0066635234113992,-0.914819951229836,-1.664386691797705,-1.1199343008914824,-2.1514376738349097,-1.5986881384299516,-1.8441050911943127,-0.8642731205856761,-1.2839648764576537,-0.9005889327783333,-1.2485628771451829,-1.31799534716834,-1.1056847537019405,-1.3250246390492062,-1.0629176356353067,-1.149507671553095,-0.9515644565162936,-1.5100843195642333,-1.069861661522757,-2.323812049470166,-1.6838622314750924,-2.1162140843309025,-0.9891666374823346,-1.2138195722603773,-0.8851544686883654,-1.27523626530527,-1.247837081288769,-1.0904818232627143,-1.3258717140733005,-1.0485401243948267,-1.277759371922919,-1.0669450500417261,-0.9480876078411484,-1.7100684940801825,-1.0385036463856934,-2.1794039995002064,-1.6708142368727943,-2.089564129095775,-0.15938302464608126
88,88,-0.620267989138232,0.627757917029968,0.31507190908126353,1.3381775536074967,-1.4104656275374103,-1.5299986647808406,0.8833241591711336,0.8592985304125215,0.1468249680066249,-0.39084093200183606,-0.1016698620490762,0.7873568182168034,0.07831114675825197,0.3536795629351738,-0.2082952941054949,0.044505370849974385,1.2013117288713802,0.6708238533712559,1.2364458368032154,-1.2777825377504053,-1.5152470094745323,0.8165853302563624,0.8193061130572454,0.23389287658099703,-0.14841619950730078,-0.19325051601087567,0.4944555564742395,0.06331542794270993,0.24658666714792438,-0.24575583126258993,0.18218708962223915,0.9327932568341254,0.48367432350171974,1.298123533822339,-1.3272035564874762,-1.5009752885017116,0.8462390466770697,0.8591318579973577,0.18738752338679504,-0.620267989138232,-0.26806850951604216,-0.14276134472692573,0.6645102103625709,0.059078453109575914,0.2951583223022277,-0.22898961200334964,0.12234886702834749,-0.020565484643784437
89,89,0.13562209643708306,-0.19523272792654606,0.48821582321426626,0.09007542376535013,1.173247753413811,0.8318509991971172,2.2019160966263307,2.0726715053508684,0.6229032535892304,1.2786842482930851,1.4778999049371442,0.5184947596507564,0.43598602291306787,0.8867315481693038,1.5843679691594508,0.4785417887778498,0.0789668068530296,0.8056770940431573,0.15096598747299653,1.0013096053983739,1.0408464076721209,2.067254512005111,2.1122983125789445,0.4894083138717774,1.040699577922282,1.5158764088006327,0.4907567474155185,0.3294803208450216,0.5320969664217865,1.7771033925084696,0.26967505605653186,-0.06188941715998744,0.6336835471785789,0.12202623085028828,1.072983697196977,0.9248407547152452,2.1223335465671322,2.1344293837185204,0.5518480879352698,0.13562209643708306,1.1320866687289641,1.4807352567421215,0.5259857212184332,0.3824663652824369,0.7106133271255198,1.6966469037913126,0.3918074199943284,0.021964408532157156
90,90,1.38874176547994,0.28470405765360524,0.4883804832507288,-0.05551575457280129,-0.06327065645674056,0.09846244330401346,-0.3395596263075797,-0.2523969434811582,0.16611177584636924,0.12233794779641913,0.0382895053125576,0.5262132825825991,-0.3360496912616149,0.7753649035901288,0.7458915423647242,0.6535001354341213,0.21217017994781398,0.12254843335189719,-0.43640780579700544,-0.1016143816800163,0.14145071508460505,-0.29644664185349606,-0.2484512831340924,-0.6228381236921334,-0.09745248328639596,-0.28824076737495896,0.7091168171696788,-0.4668938336922227,0.2024026955300413,0.6758146193804362,0.724770679785658,0.24923945200163436,0.2757664759693388,-0.24763654711929486,-0.10131973330532809,0.1342665158375022,-0.3202996708161436,-0.25526216586487116,-0.20194951061662025,1.38874176547994,-0.004793196532349331,-0.12724337030839403,0.6127161112974153,-0.37671449652269434,0.503237110092264,0.6867984273167268,0.7078987590011097,-0.30674899071094264
91,91,-0.587074588361945,2.080655577213881,0.7739701504364532,0.84894906819984,0.5229590446343118,0.7719365572005366,0.505491411851598,0.5821708628538369,1.08456892653887,0.12257813221384788,-0.052591305514364445,0.5559789975954047,0.6148605879918637,0.6231944205411144,0.6082319079247724,-0.1188296960022857,1.8462990663145091,1.0467674737775499,0.5125724406864347,0.3360809190506869,0.8699485796042791,0.47556761933483904,0.5089023557775086,0.756857651479494,0.12055054417558687,0.04536149094437316,0.5553298845541399,0.843730121260986,0.38916901618639016,0.6695262725463662,-0.30891385284490475,1.9885821153769574,0.8962192598305901,0.6857816343803221,0.42921070856050925,0.8095246650573578,0.48861841371460824,0.5597489124972557,0.9172479997853866,-0.587074588361945,0.11458886725241914,-0.004194582197282336,0.580489562422102,0.7343055255530916,0.5041090800341164,0.6477134827371831,-0.21098914864684956,-0.003278043985321458
92,92,-0.31616491168944344,-0.24281650452661285,0.3265990900287333,-0.03283239851675722,0.3502123862318287,0.32314228335197015,1.0047963280922392,0.8180046035445162,0.17053209468714306,-0.19072764592217673,-0.1171468692735838,0.13000624039274133,0.06687379692962887,0.15624021759138845,-0.13627518939649286,-0.364944409976126,-0.18107757298594024,-0.02274875413683696,0.46459475760059527,0.21138995574086228,0.26989609063866343,0.9991175690755661,0.8812593662223276,0.2864510713937559,-0.29037788790524716,-0.1910629762081497,0.11986397651012545,0.009385517007353402,0.2780564074882996,-0.018317351186314647,-0.5242218199072376,-0.215259573900594,0.15113696613314717,0.22128618261507077,0.28511779921481833,0.2853376033762,0.9980245713716317,0.868503681025943,0.22552819757070972,-0.31616491168944344,-0.23879792696186677,-0.14937589512505384,0.13940924398663967,0.023147405315534563,0.2074747476071667,-0.07692908696649706,-0.44485070246053454,-0.04570386020951165
93,93,-0.7873841987233956,-1.0007805600453785,-1.1215696412920095,-1.1319518825525758,-0.8823886506001914,-1.244698209319407,-0.2484038999719814,-0.4543153017586183,0.019278545406819315,-0.4310535794645474,-0.8489645581383385,-1.5664950517053338,-1.2293522561347834,-1.6820968107405556,-0.7287865394775568,-1.4446252834755218,-0.36271949780909263,-1.178151275643545,-1.1620016281425722,-0.988508372970887,-1.1973398132328628,-0.27621963506359226,-0.5423801609224949,-0.5674562400722998,-0.4144954145282908,-1.1502934242065592,-1.6073255335009597,-1.2500306266478367,-1.5467235043388363,-0.7342333980222904,-1.672775478209962,-0.6985820501209984,-1.1348909764420638,-1.1573826197100752,-0.9128731456298932,-1.2272325663994694,-0.26053915687855583,-0.5054110625396503,-0.27745574430656184,-0.7873841987233956,-0.4228029242465647,-0.9856661372168246,-1.6284827928983794,-1.2764158894700033,-1.6289395034771856,-0.7323616105791141,-1.5920011355970285,-0.03165709001679619
94,94,-0.42702205551700484,0.4051880469907537,0.31363069926836107,-0.18321305819792344,0.18740780026322076,0.11088607989228154,-0.2455962433258088,-0.059998163375739,0.08526840111661003,0.38161165255972673,-0.5674015834352568,-0.029563222814277132,0.15098425488041098,-0.43338331475288433,-0.44957701935165884,-0.21024197800506503,0.4498796215660746,0.233677969829252,0.030738558847097832,-0.21016987039394303,0.00017091906111757656,-0.25083903742468794,-0.0329411742275165,0.07761021477517242,0.6046630441235163,0.04354564030191162,0.08528853373770356,0.1299161827250109,-0.354652227097234,-0.24650516697649824,0.2931446827149796,0.4341916434447445,0.28387355763005756,-0.07834836870114097,0.018936791037427604,0.03618363174031742,-0.24504731164849536,-0.047457232964447905,0.08003307552692131,-0.42702205551700484,0.5055149150432973,-0.2529843050777524,0.04269792046338311,0.11651489297038253,-0.4336666493699504,-0.3313514670443168,0.041193721917000395,-0.22244034021079265
95,95,1.191343291332916,0.14854854614398935,-0.6011531019902682,0.16298625343235948,0.5839626719875834,0.9205040073773649,0.34966153247170223,0.7164174090128667,0.7238934794292808,0.22732333977245267,0.6770430435746457,1.0516583619877968,0.6459798084515486,1.6294788085230232,1.4317708003491674,1.2199513425679496,0.371860480772532,-0.3706617728830643,0.26012240030324874,0.5171885279350151,0.9562893822955494,0.43161808838962074,0.6812922757977995,0.7221832920932908,0.2421870916410675,0.771843893982553,1.0242595844560094,0.6525664189335886,1.794102487757936,1.575479808719073,1.220427629871554,0.26064698405019715,-0.47838838146594703,0.21387916580918884,0.5481162369073745,0.9273899441857446,0.3898900847453899,0.7159144526107509,0.7194034295969537,1.191343291332916,0.2250478389239101,0.7177474919519437,1.0744282795093005,0.6519952737783979,1.7274343559424334,1.5194154327920097,1.253734612956943,-0.018552827775170807
96,96,-0.8044315733714246,-1.4429944212104917,-0.4370419118510106,-1.4857557620649144,-1.735617165907919,-1.8055408057835833,-1.3060603836849778,-1.0692828733094784,-1.5246432092390887,0.8219536662226835,-0.8042982848546463,-1.6286078399594184,-1.5803570909567197,-0.7880039444447999,-0.99652347632911,-1.1052741574003349,-1.7152022455441123,-0.727324016508631,-1.6950368353849568,-1.816484181110338,-1.875033913111357,-1.2482761158974927,-1.041623793641792,-1.659557600833549,0.3666564947401921,-0.8233417650774458,-1.4855069821244953,-1.5907194526398474,-0.9311561011385882,-0.7905330332231214,-0.9432517679934342,-1.6051921753898462,-0.5998402361348719,-1.6065871993160894,-1.7631742046613375,-1.8300953021072652,-1.2728528239806345,-1.0676332263642556,-1.5922720812438473,-0.8044315733714246,0.5884894666460863,-0.8122395837094186,-1.5983023027929049,-1.5740788785531554,-0.9118712298280635,-0.9032539245079335,-1.0619001486306971,0.05486914680899875
97,97,-0.21897445921410919,-0.7880035661458747,-0.4586512904309821,1.265844283247813,-0.168886884840251,-0.01857310109278389,-0.11602135692801128,0.06702774984658995,0.6973229995504097,-0.2962728762890425,0.004294166523183213,0.39644676677837526,1.4094843732904878,-0.050542855497604296,0.2519535603793185,-0.35585584230469436,-1.101795921170568,-0.4232363090500787,1.158989352437345,-0.33428545921135777,0.09612705775171909,0.06549873126925483,0.16064866738799358,1.196691136850606,-0.556216651945139,0.23646024182499056,0.16639125431292104,1.4285424979172718,-0.02649426853961099,0.003426304260388129,-0.051083805202881805,-0.961240883512007,-0.4393918295592724,1.2234945713065455,-0.24016466837622308,0.0315060770877062,-0.023005988546740363,0.1171920899801117,0.9588226835783127,-0.21897445921410919,-0.4245891655991506,0.1167402856514467,0.29629789994806716,1.491011929659278,-0.05025076357395071,0.13713806292322195,-0.2074879735147587,-0.08035972229425603
