observations,subject_ids,10_M132,11_M132,12_M132,13_M132,14_M132,1_M132,23_M132,24a_M132,24b_M132,24c_M132,24d_M132,25_M132,29_30_M132,2_M132,31_M132,32_M132,3_M132,44_M132,45A_M132,45B_M132,46d_M132,46v_M132,5_M132,7A_M132,7B_M132,7m_M132,7op_M132,8B_M132,8l_M132,8m_M132,8r_M132,9_46d_M132,9_46v_M132,9_M132,AIP_M132,Core_M132,DP_M132,Ento_M132,F1_M132,F2_M132,F3_M132,F4_M132,F5_M132,F6_M132,F7_M132,FST_M132,Gu_M132,IPa_M132,Ins_M132,LB_M132,LIP_M132,MB_M132,MIP_M132,MST_M132,MT_M132,MedialWall_M132,OPAI_M132,Opro_M132,PBc_M132,PBr_M132,PGa_M132,PIP_M132,PO_M132,Peri_M132,Pi_M132,Pir_M132,ProM_M132,Pro_St_M132,S2_M132,STPc_M132,STPi_M132,STPr_M132,Sub_M132,TEMPORAL_POLE_M132,TEO_M132,TEOm_M132,TEa_m_a_M132,TEa_m_p_M132,TEad_M132,TEav_M132,TEpd_M132,TEpv_M132,TH_TF_M132,TPt_M132,V1_M132,V2_M132,V3A_M132,V3_M132,V4_M132,V4t_M132,V6A_M132,V6_M132,VIP_M132
10,10,-0.48713460945212533,-1.917996150772608,-1.8072514782940146,-1.3221718209230486,-0.7076464553608655,-0.6734361455564772,-0.7875172866526007,-1.6319715905558518,-0.9112775576256356,-1.0641968061325426,-0.6205022262955766,-0.5568616055424818,-0.5966750004664612,-0.767393003646073,-0.8086721283750704,-1.1567205213459,-0.9159478292661776,-0.6882501529457099,-3.2214922923050477,-1.2830862552536655,-1.4438123842833237,-2.0335239873017685,-0.7136604766483021,-0.5974537835472221,-0.7895220678885224,-0.7659802250688341,-1.0073391852885858,-1.6670380171419867,-1.729521377020552,-3.0557482316830025,-1.4458228796681363,-0.94024101366,-2.5751553804516463,-0.6399288940012533,-0.8733595967249848,-1.7612980588383405,-0.6446796629802118,-0.5375152639445941,-0.6340724093642109,-0.9897790234597106,-1.072052586299734,-0.6887202728084197,-0.6498339947581548,-0.6366873316775512,-0.773590664644609,-0.8985285867876844,-2.4915092167055595,-0.6654743005818227,-0.6813831817304218,-1.816079608804965,-1.1132107938094984,-1.0903379265728164,-1.0015752981741484,-0.8379755449665629,-0.8739350458130859,-0.6236365956236027,-1.120201958248074,-1.097215904234284,-0.7268572164592639,-0.8064563884717834,-0.8590806935296902,-1.0961874102451792,-0.9746584320787168,-0.5464139873359908,-0.9083937556951478,-0.6840734217986899,-1.3583915700599931,-1.185733575911038,-1.8870835906806587,-0.7175965959187727,-0.7168320984596366,-1.5615493836114152,-0.8704829928682155,-0.8276493032440199,-0.618214601733367,-1.3337526223322913,-0.6684541538838426,-0.7019547013431238,-0.8775618477622974,-1.0086385721372242,-0.7038178163815454,-0.7744434170723771,-0.7369665159867138,-0.7058288453324244,-0.48829426880553317,-1.7204811359769814,-1.2475595146771,-2.034052239219525,-0.7609707789479329,-0.8860661182248938,-0.9069667203188085,-1.8234435715475312,-0.9529119461895728
11,11,-1.1189498218666991,-2.7169403155999943,-0.8927228510282365,-2.116694671636385,-1.9890280496031987,-0.7229578081301109,-1.495450926556868,-1.2707780161512159,-0.684656768501896,-0.5390756121744842,-1.575992021301146,-1.7603581700091422,-1.2524747664949172,-0.7004999515042347,-1.2508678983110189,-1.1229284486500426,-0.7851082056219088,-1.7746324272126854,-0.6315352598260868,-3.867841715215504,-0.6788917504652957,-2.342504113555491,-1.4092983360304139,-3.0904727376039274,-1.0245541322059857,-1.7164389901092294,-1.7555626666554076,-1.1065374314002205,-0.7257628148776463,-0.7590447154730269,-2.0265031806246605,-0.713813325230109,-2.7428747725266462,-0.5566898586055108,-1.060200738711025,-0.9537268430478373,-1.5354415226371296,-1.5740733362488357,-0.9645611870223862,-1.7486161300315057,-0.6755492028228325,-0.9459414275326405,-0.6460001695435574,-0.733476228496841,-1.980865873829838,-1.7615554005648661,-1.4889146663105213,-2.018747922180478,-0.6847182646047225,-0.7453254009749366,-2.051085337832646,-1.5283636030026946,-1.3753097265017766,-1.7114942367588126,-2.484195362228766,-0.5495616514318299,-1.169126485762314,-2.4528989695808554,-1.481154422119757,-1.0549635131723591,-0.933715536547367,-2.0364977517970697,-0.870120852496935,-1.9617550985573313,-0.667576302166811,-0.7608620741857326,-1.0809869588484895,-1.6066112891425401,-1.8835064084137105,-1.8982088756711342,-0.9659439259029636,-0.9399434375494142,-0.0781795612882627,-0.7405014709929525,-1.7398242019315147,-0.7513946400492844,-2.623807673649286,-1.8884546475992392,-1.850557440239533,-3.069960253470638,-2.0397681127077085,-1.2826252281362611,-0.7985935997781439,-2.9332206435730157,-0.6700401507485804,-1.2994229252833547,-1.6687627954048052,-1.5449357881041548,-1.680626502140546,-2.4226343379531072,-0.9405822141347455,-0.7428281116179016,-0.7388386239662288
12,12,-1.0692082360912865,-1.6839069742365464,-0.5565337280548477,-1.3119753511778833,-0.9321843257156568,-1.4873569958651822,-2.1725949398157347,-2.1899192978940283,-2.606542544018069,-1.142933563331559,-3.9777484122001203,-0.5658811383636999,-0.6705365200531397,-1.9745436072040157,-2.5715624739424223,-1.2767984620602417,-2.0566815384169406,-2.46744579679983,-0.6881450425373298,-2.057112963554885,-0.6903988148502076,-2.1570556462566235,-1.8642967598428273,-1.388048155896744,-1.0413018037630075,-2.083487241710709,-1.6190333892872468,-0.7846998952010538,-2.1690352322168294,-1.3240272286031316,-2.2580204953343683,-1.1626081990212984,-0.8667552845314785,-0.6425611421936019,-1.8120361198511012,-1.4743499021430604,-1.1533960651919157,-0.6821800582169588,-1.8985522918899254,-1.7815117330471741,-3.09968396644381,-1.8745425071512312,-2.918845920801216,-1.118814183274159,-1.7114311045576351,-1.5515580643778433,-0.8881318579912097,-0.7052765039305597,-1.9127354621595973,-0.6222969136474066,-2.2120391668978097,-2.3264449608179723,-1.7895113641707354,-1.1827904327086163,-1.3496930003805805,-0.6772959591534207,-1.216134995828951,-0.8218304842390196,-2.9136378023109843,-0.46662349026254596,-0.9306521823610174,-1.4942968829855015,-1.1687065281584301,-0.545096640344748,-2.0528259414370336,-0.7651925782521556,-2.226740918007251,-2.210364904229938,-1.9006462512697162,-1.399176783530331,-0.8512394716053806,-1.869880144281297,0.26028607414820226,-0.36837446387772677,-0.6436327943181579,-2.3781873383848717,-0.7808478557673676,-1.3160120433871971,-0.8128357200624426,-0.6170438630780924,-1.0574935272574906,-0.6276317216090794,-0.5890406116302802,-0.9771548188972687,-0.7280661453994289,-1.3380627866999668,-2.1855409516381092,-1.8329468591330564,-1.020815159349999,-0.7504080573227903,-2.3939041672348846,-0.6820332307305443,-1.340134692403274
13,13,-1.2774074184768063,-0.8243343659313286,-0.810764184416872,-0.8347845479490622,-1.1162413400307536,-1.2377075499808234,-1.0213004202064777,-0.9065089162681659,-0.637344945375468,-1.6074355034766348,-1.7028618448093407,-1.2240064721584738,-0.9480107560950624,-1.0053587732371927,-0.8778311796822272,-0.8052856308132808,-0.6461087918049517,-0.893378164203195,-0.6322253086672461,-1.153600181518953,-0.9212458185758279,-0.678838949293097,-0.777314734790229,-1.141323167861246,-1.1480910677970821,-0.824901967795293,-0.5660099437446521,-1.1853442398456178,-0.9718377509294172,-0.8198336626345581,-0.8244747211857044,-0.7886344162103021,-0.6477091637413621,-1.1553762878982443,-0.9484460771468353,-1.2933688141285997,-1.1571636404127315,-1.3607089432031512,-0.857612010091301,-1.3442009784251303,-0.8408802374933222,-2.262222545242636,-0.8250264363077394,-0.8818871716423311,-1.173647096393888,-0.7241214379589797,-1.002601924238131,-0.8125146138395565,-0.7989087240681936,-1.1917859544968399,-0.6268722963902711,-0.9976061614371983,-0.8011134550605679,-1.0694731385111647,-0.6072974827713519,-1.2021057069829253,-1.1800207836106194,-1.0176331686354951,-1.1859157778298446,-1.2304542601559572,-0.8320952717654949,-0.8005152583656743,-0.805193039327986,-1.0719458209922348,-1.0642905964951064,-2.084872819806348,-0.9752383643849469,-1.21321171297703,-1.0385693676216676,-0.696817742035535,-0.9822408582386208,-1.0841731291237984,-0.5893823897336579,-1.004829169760637,-1.2596911449726669,-0.8209857296357603,-1.3829977439499461,-0.8646762532166764,-1.1907250001085763,-1.481540255747323,-0.7988069454346957,-1.5261532466412164,-1.3164225374884895,-0.7717073995790826,-1.3987295140451925,-0.9166483170087789,-0.6976592392821769,-0.7013771281105186,-0.801195551414199,-0.9427243925970339,-0.821944240577159,-1.2415908627311527,-1.3463691547804246
14,14,-1.5063575853828548,-1.1271274313447448,-1.604846482159823,-1.2811113409344088,-1.619797890275864,-1.0287527699811,-1.3126439171549944,-0.9290937360034546,-1.3413870719409988,-0.9957842244974942,-0.8738325984863251,-1.6362879886218271,-2.0164886036291145,-0.9383866442573661,-0.9782970496396108,-1.052828575358882,-1.3011273362365507,-1.3444872809231774,-0.8492774094002706,-1.3392665614406036,-1.2376853434091235,-0.953754646251624,-0.7104358373052913,-1.185915960748789,-0.8793249582019442,-1.2886666207471078,-0.7501221301787573,-1.403596623725716,-0.8719050545910652,-0.8377435794603199,-0.9492987187435739,-1.3624627984820368,-0.9012144438459191,-1.1320280899981436,-0.774227821058532,-1.317098071998995,-1.0640544284536735,-1.2144664373738197,-1.1804978153149257,-2.0009967515611278,-1.5448915334910729,-1.8949263329860941,-1.781059849869759,-1.012346255776449,-1.5296971557507302,-0.8345617641593848,-1.0993429904322787,-1.0465220032461238,-1.2126421398802885,-0.7749078007049701,-0.7723962460920779,-0.9350048165435381,-1.8675680948643865,-0.8474700625329964,-1.0263549264365495,-1.6573169144634148,-1.7518979507979364,-1.7313186058653471,-1.2372365202594235,-1.2537933737623987,-1.0358730663039961,-0.5363956610466387,-1.225601757173735,-1.1149692818687011,-1.1441067858170388,-0.8314592717884419,-1.347811969759431,-1.648225646012841,-1.3222611136287126,-1.2797888726798066,-0.9295634775696576,-1.2188910682403873,-0.6112782319589728,-1.7744427854290494,-1.3035117501035012,-1.2689275764030565,-1.4153909315299784,-0.9560490445231447,-1.0708138897372996,-1.611097506560879,-0.898054669277283,-1.299836313684732,-1.1503672476234406,-1.2108614915731448,-1.0545699070287262,-1.7624556178481696,-0.9426142901999492,-1.3544568918309645,-0.8796487650524056,-1.4535914973267574,-0.8833967598241926,-1.4310391765769066,-0.7367723380253134
15,15,-0.8810731554515174,-0.8819062350576702,-0.8619046751603152,-1.3279234275891232,-1.445026392170006,-1.288041723744208,-0.8479001631358122,-1.1900755196153652,-1.2129864498715,-1.2199705723808347,-0.8618766700346496,-1.1459852804008668,-0.9637919747324649,-1.206187708740249,-0.7786886103064827,-1.5922300648291707,-0.8014904871249953,-0.8817318869416746,-1.0834296994051331,-1.2282520968642672,-0.9711089855554578,-0.7776524477795133,-0.9726744893212227,-1.3638031814673885,-1.1125145195368142,-0.882561300039467,-1.3106065549802444,-1.0018312166140089,-1.2289612197555388,-0.8528589164938308,-0.9841066979302209,-1.4669979368795054,-1.1250974314908706,-1.037922494414998,-0.8106883538153269,-1.4558868443929986,-1.218870005881985,-0.7544042734733937,-1.0742187981120437,-0.8407723232070422,-0.9855942569531682,-0.8538733359576052,-0.8613585233041495,-0.9806952268352331,-1.078116450125026,-0.738052763707272,-1.0038169072778498,-1.2284720265056226,-0.8192027684385988,-1.257830819769452,-0.9677869920449654,-1.035433656666042,-0.9568409426881008,-1.2469158095736081,-0.9417280064944903,-1.1670380842456496,-1.2486961115253816,-1.0915923448319773,-1.2523361384944505,-1.2384359922929575,-0.8299945778617595,-0.8223783605753604,-2.158054434969431,-1.0917238209784645,-1.2405735727435285,-0.867836594275604,-1.1610577154922568,-1.808738105429792,-1.4216465559249185,-1.4102554673067527,-0.9670398801977712,-1.6172143092567124,-0.7946671994344638,-0.8139233188048052,-1.1679131316780342,-1.2703312506845883,-1.0074303677121568,-1.2799186773946118,-1.3054402062471873,-1.5390047900385326,-1.3565947199748094,-0.888389718604373,-1.0613532013393603,-1.0936592546341752,-1.442321083095245,-1.505966727733919,-0.7903491655903214,-1.1458101357628585,-1.2644130794461899,-1.0855901361898073,-0.8246073791141287,-0.9771481163965237,-0.8903537789001337
16,16,-1.9290233255183549,-1.1797668339666751,-0.9734425215018261,-1.7828759364801323,-1.754774676393981,-1.6411173026487573,-1.4924223060954698,-2.980909320987735,-1.63293234503936,-0.7020414976975663,-0.8511431826011953,-1.779498598635899,-0.9850662498949255,-1.4934650587305889,-0.9724748149832014,-2.162032545707319,-0.9265442563529314,-0.6527242800047552,-1.420894555240484,-0.9977910483776822,-1.082835706534948,-0.814459468791243,-1.8055067435972385,-1.0678828386380113,-1.453144163273747,-0.9965428232641005,-0.9325016608088449,-1.7092097630451057,-0.9245774563757481,-1.6746745315432083,-0.8696198429163053,-0.8628049050983928,-0.7588257931020639,-2.7086725954384536,-0.784261491039457,-0.7809933575121024,-1.1526291875923822,-0.5730744977754679,-1.667392241252378,-0.9907722961718918,-1.0453294643765767,-0.8600277007786028,-0.6268540343247296,-1.9329584474843315,-2.2515615285026467,-0.7365067757023607,-0.6076520445229753,-0.9345800089293886,-0.979132598098977,-0.6798263527463322,-0.7612212555907645,-0.9567104321555338,-0.7650690904555763,-1.675751015665963,-1.0208125765689577,-1.206366737568914,-1.4736955552038646,-0.6407537476913792,-2.9765424460049834,-0.5624810093357022,-1.1264008545468833,-0.8921245738859865,-0.6180263560394699,-0.6424342030140835,-0.983168725682394,-2.339975814768343,-1.6229248104033993,-0.8836883203141783,-1.1692521357756418,-1.3717466150436846,-2.4884801321937737,-1.2116669989600424,-1.8021767154836874,-0.40178843687686405,-0.84495314913738,-0.7639368286905163,-0.7613464222332048,-1.0955864713254484,-0.7617384384619011,-1.1422072221243607,-1.3997121477949692,-0.8922006609858416,-0.9429537266415589,-0.9661719518208948,-2.0686078985931875,-1.090454406406282,-0.6699045116625579,-0.747698812320566,-0.7669325750783057,-0.8639980686972535,-0.8895264416530233,-0.9152397971061063,-1.0907111439795554
17,17,-0.48523663223781555,-0.8202951620048113,-0.6451284167991305,-0.7221446218011982,-1.1816358254649706,-0.779416771871063,-0.6922918025673903,-0.9066606102712661,-1.0690536471594352,-0.6623878978777332,-1.1816303742898433,-0.557799149831868,-0.7484349724046215,-1.0482214520892041,-1.4636187816857424,-0.6662399772828929,-0.90109843158566,-0.6707198041889546,-1.0189149803554722,-1.0156408817344373,-0.6812778797682099,-0.6801598122142429,-0.7793280716309632,-0.6146467523200627,-0.6153823539187079,-1.0099637358647027,-1.1608336716256749,-0.9209387955030617,-0.6451145044667952,-0.8854174796251392,-0.727279239122514,-1.1000611702614072,-0.7767214088696222,-1.3590667677730295,-0.7574116417559178,-2.2622751483721046,-0.7963302127352773,-1.4049857793280995,-0.708717829630506,-0.6689375537664422,-0.7818751067625191,-0.6555617284929955,-0.6578361770518567,-1.4513617462145154,-0.7223256631848343,-1.0860743834452353,-0.6610716441998468,-0.7070699332056736,-2.1107420117087363,-1.228186855616977,-1.384634209338405,-2.453383327423519,-0.7570110361748157,-1.0191232376259076,-0.7030057875853802,-0.7192257073062336,-0.8805625018953206,-1.846856925799789,-0.749381989829977,-0.5613176112953014,-1.2860246407088882,-1.2043277358536797,-1.0343168376184846,-0.4987048102655164,-1.873237451043553,-0.823466833399511,-0.7913112790685873,-0.5925476920960786,-1.8010068347746255,-0.7233009046296756,-0.7047852854685671,-0.9010519129881607,-0.863750479302961,-0.43935989145183074,-0.7389505995031896,-0.7258275792676638,-0.9241271214511952,-0.6798914404608629,-0.7314934392558472,-0.630793239024309,-0.6950370427785652,-0.8778432157912348,-0.9851368472451948,-0.7594132248671601,-0.47446983234410894,-0.81172503769867,-1.2539732873911198,-0.7617826266880877,-1.218358915159792,-0.7931378326618408,-0.7819573919610789,-0.7414526179633563,-1.6243476442414109
18,18,-0.5061524653866362,-0.7006437450202807,-1.1532529916346368,-1.2185412860833231,-0.6212432395086724,-1.3915953637793674,-1.1506809607165782,-1.2014858345544908,-0.7272019467167674,-0.9308196011469441,-0.5501821388606957,-0.6070567051618065,-1.137900283802152,-1.358385300700375,-0.7679910015065292,-1.1678820022696765,-0.8871775618424873,-1.064564393226899,-0.8145865910682217,-1.4193044686222251,-1.348190447115226,-1.117907313502925,-1.929552500812358,-1.1806598963065467,-0.8267594960853153,-0.7852286783009671,-1.2384521931341945,-0.90310038847692,-1.8475977933740877,-0.7738185534437593,-0.7920612980853639,-0.9366474694828248,-0.7528627935661333,-0.7737193844304994,-1.0242110997599507,-0.7043758043451022,-1.0508403748289419,-1.325549618160491,-1.5348302083834984,-1.76562007006879,-1.072071809620971,-0.8814480741403714,-2.112880150379966,-2.8299952430664534,-0.7618825089002021,-1.1565403608900982,-0.5674315181320897,-1.503777444046587,-0.6648856735051947,-2.005762141452933,-2.190046734207607,-1.1405792990999988,-2.110107276596024,-1.5444865465958366,-1.1060319856225822,-0.5724216415991427,-0.662377324443298,-0.818310162491822,-0.8591169607467304,-0.9024273470221593,-2.6674210038626867,-1.3007249297111172,-1.4416534595988,-1.294811315150727,-1.3822088245426383,-1.9970280173479376,-1.087981660826264,-1.2978268494526113,-2.0233417497519683,-1.0346757473624149,-1.5604905675443619,-0.9634981783723042,0.20174713087579538,-0.7434187096306908,-1.6698112054574712,-1.4151767933196622,-2.0307602879074027,-2.1134073628541117,-0.8114448636246555,-0.78071486018241,-1.2247635601248628,-1.6007746252998003,-2.3146017412306246,-1.38222164849023,-0.9692030148816175,-1.0128071504615235,-1.074228241515362,-1.3628486229472314,-1.2480738411591146,-1.553894308756571,-1.6722553254932992,-0.8921715226982018,-1.392359308244584
19,19,-0.5991338316273341,-1.0329266660186807,-0.637097494773668,-0.7322698694462474,-0.6915634733648393,-0.6941509023949346,-0.8897192840097436,-1.2500720313514582,-0.652761775824533,-1.6403602165380744,-0.9671427231799842,-0.589512064188531,-0.8270805324983115,-0.7075945810383069,-0.8309004496286948,-0.6587142619263995,-0.7320868436273025,-0.6562480775971686,-0.6476373396958411,-0.8116270204663495,-0.7274426298109418,-0.7035835909902541,-0.7049949179639035,-0.6479312509896784,-0.6229721792252222,-0.816931442737695,-1.4750249801267024,-1.0127582142974112,-0.8145745964948603,-0.7310524404261829,-0.9726617502968373,-1.0261660613418757,-1.1807453755141535,-2.552073306488486,-1.847690304612655,-0.5798324286627539,-0.6604626761161609,-2.5462868061567403,-0.8217344974472474,-0.6782844688888838,-2.2543009232037132,-0.6554430693032065,-0.60841316149084,-1.223163388634778,-0.962161799225012,-0.866450251119764,-1.3295537715898322,-0.9411734842533568,-0.8555341911796231,-0.5963389494685576,-0.9781647588959921,-1.219800360757841,-1.3157620462176651,-2.464012437891278,-1.0632104819198265,-0.8214861272341839,-1.088450922597852,-0.7949802708131322,-0.8489337394395274,-0.9218068516037927,-1.2442807244770326,-0.6996113519861707,-0.7240670865927077,-0.8779740356500267,-0.6334455537898322,-1.5423287013739202,-0.7659236377418772,-1.6401944996969955,-1.098734415958253,-1.0682585252249368,-1.409773009500867,-1.059884571693622,-0.37046875974330795,-3.2773716265758814,-0.7140589810686129,-0.7415472270160953,-0.6713449606349688,-0.6922039090745424,-0.809513770893925,-0.7237735510592103,-0.9910766047420413,-0.641835303851812,-0.9585009621377589,-1.6185055378398845,-1.036824706247226,-0.7687025347898861,-1.3557127568882208,-0.7061085056519203,-0.6509573532862317,-0.7783559590890996,-1.1729726246827157,-0.7272414217841194,-0.7810086975232471
20,20,-0.5014825966280497,-0.7817844282027075,-0.5761076520591316,-0.9612264477566508,-1.8391535100201075,-0.7426226451628901,-1.2970619497114095,-1.0641607732330836,-2.2946941429678103,-1.0924490897709616,-0.8794476028633031,-0.8958167891169133,-1.211253654099429,-0.994582509169958,-1.468796105677188,-2.6726015651171537,-1.0229598678183063,-1.6031528869433784,-1.745990329907383,-0.8804082580429817,-0.785563357693418,-1.9417707262173751,-0.9497044044803107,-1.1124500603482346,-0.6073155077821777,-1.514306559881748,-1.2458853766207363,-1.3277820070376023,-0.7718562734821256,-0.7674669561416068,-0.8243320514664012,-0.8556842114087685,-0.9312008792341389,-0.6027070947704051,-1.2120682913383094,-0.8235603815068337,-0.7762742030934627,-0.8673007452757514,-1.3189329727170633,-1.9110679131420727,-0.7907312135294229,-0.6303814714240062,-1.5626948534844316,-1.4137828583995935,-1.4111241099807335,-1.3100829595539305,-0.6909422999742618,-0.8186530409199444,-1.7336689811693358,-0.5847191838423421,-1.2217637992726114,-1.1835834218777839,-0.7736097556388921,-1.4816629510752857,-1.453585374212035,-2.1309906345069107,-1.939250688265263,-0.6171273483803397,-0.9753366630903677,-0.882828266853467,-1.588557644559646,-2.5500418242514855,-0.7442374509871326,-0.7557388652908694,-1.0739474082851097,-0.6887576158664133,-1.4348801266001174,-1.469596195560344,-1.7207601585209549,-1.649763378858296,-0.7537374009958047,-1.7379091885861095,0.17930417305805835,-1.2753019100859448,-1.765241358594752,-2.8255104747873467,-0.7979407538875136,-1.0556513253292248,-1.34326661303475,-0.6416261919543833,-1.4083821594719117,-1.7113877926775143,-0.8111537735323435,-1.5898667863628617,-0.4697572623196373,-1.8043742992204626,-1.4810894003571646,-2.2979894685396602,-1.5241494843895964,-0.9981946500461762,-1.5630127745951423,-3.654859410218493,-0.8958366539407949
21,21,-2.498003758245801,-0.881587374968831,-2.7143473028743914,-1.9035701392244855,-1.851856185913545,-1.7062465433867229,-0.7646064033597046,-0.7051048741149137,-0.6861270678198521,-0.5913013620875056,-0.9918678493971892,-4.691462285726594,-1.0279973124556672,-1.622575932854764,-2.772575438998415,-0.6772214474819171,-1.2735147625051704,-1.4904701872752504,-0.6850711505321765,-2.0477956512450417,-0.6719842612775352,-0.7523345665383356,-2.0556005381772433,-0.6339190977877386,-0.6216648277545022,-2.683899135682881,-0.8158338271974075,-0.7796150218834035,-1.0810829914516316,-1.6729628131461998,-1.7585646137884343,-0.7261247373653461,-1.8592560804597547,-0.8624835122997625,-0.7789476591047074,-1.0547129975202072,-1.4675095439105847,-0.5576590824387581,-1.3411013481834082,-1.1294937579239668,-0.7430249190682157,-0.6514604267799923,-1.7382548054108047,-2.2396509032762584,-1.2958551030124665,-1.7411229214444228,-0.7893048721736178,-1.4547275455567428,-1.7246859435432764,-0.6876863932475916,-1.8064878798904513,-0.9239685032928703,-1.3493930723098697,-1.489713005844103,-1.6541843787822694,-0.5399491762054678,-3.484244661176845,-1.451824455541113,-1.5744387204962487,-0.5058938555034153,-1.5573135312644784,-2.02460196416021,-2.1212773631150563,-1.3023360190552458,-0.6448374885985773,-1.1932501739046626,-1.2300405392764768,-1.2218569723241828,-0.9428272756283493,-0.8563928275067088,-1.138132815768708,-0.6507540911304048,0.22632066814449936,-5.215974862734499,-0.6183921708994905,-1.4529571173743134,-1.327968976953208,-1.0916306711503256,-1.8696215780848224,-0.7378441557861171,-0.6642831866022988,-0.9232925736068176,-1.0440801035542446,-1.2446671811141095,-1.574578689487646,-1.9800317015480378,-1.8492509395821966,-1.0885159112014866,-1.271387326543946,-1.2208730410049895,-1.522444435184143,-1.507337742328771,-1.9618806448259827
22,22,-0.491471172899116,-1.2452200016682216,-0.7475874590069478,-0.6580959217769349,-0.5590538817065673,-0.8052692502424487,-0.958637054096322,-1.3604619405257004,-0.7951574099882399,-1.0452591436489092,-1.133412128175593,-0.8703633274237677,-1.1256783785484887,-0.8510835491088804,-1.1013892903293856,-0.6823896421595028,-0.7857371227336889,-1.113350649912242,-1.4361247881472134,-0.9466657918940131,-0.6521379230802046,-0.6618178137314654,-0.9157341606497276,-0.6021493483718013,-1.130528824260376,-0.7413270830633432,-0.927933832074432,-0.6812619225061965,-0.7805573554161607,-0.7693947450601355,-0.7514024080273985,-0.8108533328087144,-0.9297623466276204,-0.5532852771974776,-0.8368056541979385,-0.5881161898639643,-0.9436023448182481,-0.6222483845096087,-0.8820836918036414,-0.9677500331822972,-0.6622704849554935,-2.0326252865006147,-0.797048080197734,-0.6691351948234945,-1.9506453579724403,-0.8995969995011555,-1.0453962518110522,-0.6961607301823349,-0.6500733057209631,-0.8928562056737053,-0.9480391575813802,-0.6873081999660873,-1.358388718904301,-0.9140850825836784,-0.7607545979679655,-0.5271369478769997,-2.4495457311556303,-0.7283231030476858,-1.5321281152710555,-0.6242134293877746,-0.9407530713227601,-0.7892428949956979,-1.2434727916141064,-0.7167901744246303,-0.6809823601811946,-0.959315055148945,-0.6731140749702043,-0.6117463438781494,-0.8233021008979005,-0.8195867072340686,-0.6964653398251628,-0.7421797574985463,0.12694357177356974,-1.2292007627438786,-1.4534177517763553,-0.8098433841135702,-1.3817185943022743,-1.2364622531355456,-0.7025392575425922,-0.6538113539720803,-0.8216159590683112,-0.8316409089437697,-1.3363418067266513,-1.292438365062939,-0.6807707304222972,-0.9455042225447199,-0.7552567258575829,-0.7795297693493267,-0.8523619615632284,-1.627005560411372,-2.3361872065861546,-2.0258674953568896,-1.3492446516606198
23,23,-1.376393916957454,-1.0529132569516597,-0.9917723101164048,-0.7950644213557307,-0.9842555792266952,-3.6255314923176494,-0.9130844547510701,-0.8441488418166367,-1.1382428739589376,-0.8627582715342091,-0.9155368934754673,-1.4580068073231494,-1.0416600911323914,-1.0252078270962504,-0.6531951525310018,-0.9931499857252555,-0.9995916307445779,-0.7591695013127868,-0.7625961893298404,-0.9159591343906411,-1.3785157956803833,-0.8867371123809655,-0.7111228814120581,-1.5908494703522857,-1.719560955523446,-0.8076828178420958,-0.6389299918733781,-0.9239948459060621,-0.7613049935344933,-0.887144640567425,-0.7852869748246347,-0.9306964030865491,-0.8209719729306992,-1.0600969438860077,-1.4853377053225456,-1.4311087252217816,-1.8025643232820103,-0.9911582857721289,-0.6989804054855903,-1.188255763594258,-1.0281096919141328,-0.9073215927107674,-0.811649526055237,-0.8953717119793301,-0.8064733304442401,-1.3890873916404614,-0.7530104267727092,-1.769662310323048,-0.9096397347677007,-1.5238395832536813,-0.845296138729047,-0.7744106091691811,-0.9037228305176519,-0.6539669046503973,-0.8767824136016429,-1.1527028222326128,-1.0888252080592502,-1.7346512192714485,-0.8376639517066753,-1.080191279179353,-1.14891818975175,-0.5672391184212163,-0.6599186581614052,-0.8397520080536981,-1.3469379902099332,-1.2875024416139471,-0.9667468111523585,-1.1279669395417307,-0.7735462794686747,-0.6572798447776438,-1.12869546984594,-0.8600042684419884,-0.42276377314497443,-1.018464041674531,-1.4890896777376375,-1.463095764673751,-2.367223858244204,-1.4859525519572057,-0.7213560606224803,-0.882957482725524,-0.7760967667445541,-1.084934042519277,-0.8823630359194342,-1.4023236652645736,-1.8942465474288555,-0.9388297482690904,-0.8425170899389564,-0.7384858047770742,-1.2662611072159562,-1.2509867720093069,-0.7109830253894994,-0.9092785689455923,-0.8979093776446301
