observations,centile,subject_ids,AUDITORY,COGNITIVE,EMOTION,GUSTATORY,MEDIAL_WALL,MOTOR,OLFACTORY,SOMATOSENSORY,VISION,VISION_V1
27,0.05,27,0.02526040474657724,0.008167723639611536,0.020853097624445188,-0.04080142712829546,-0.02225674594696142,0.018478512307769885,-0.01351145429175272,0.015543708668099336,0.012557939226964313,0.0022559947643059925
27,0.25,27,0.02899286970244435,0.010202125876695431,0.023525600748093595,-0.03640202903474775,-0.003020423116460662,0.021545653585286755,0.001380943987170728,0.017312125745534656,0.014099420614357755,0.007550233775157372
27,0.5,27,0.030801370346840624,0.01152143103513715,0.025351861479971902,-0.0340161241941273,0.008321165237775192,0.023024403010989798,0.008238099740556474,0.018332708673923306,0.015044443242619995,0.010034115766538457
27,0.75,27,0.03236218942617193,0.01280597674821209,0.02715395598302846,-0.03157922854882243,0.019009521928553912,0.02429097444160085,0.013701056206870283,0.01929173082612113,0.015980844513856556,0.012167271425674194
27,0.95,27,0.03461302837349134,0.01466505030189533,0.029706709294264305,-0.02703126762386695,0.03559377097241862,0.02606273951867643,0.02102000926314559,0.020677186476893955,0.01747718515512594,0.015265360937430989
28,0.05,28,0.025233513511108308,0.008158176977532393,0.020830749351342055,-0.040794088061783335,-0.022251601143664097,0.01847012149040821,-0.01346907463804784,0.015537218024275578,0.012543639824368014,0.0022895430381487
28,0.25,28,0.028977350606786315,0.01019704575422958,0.023519164326078763,-0.036396562720705176,-0.003011766693174791,0.021541746489506915,0.001413748581595953,0.017308870800592315,0.014089072839986668,0.007572309983514007
28,0.5,28,0.03078977902478762,0.011518916894090145,0.02535610990285582,-0.03401069906661058,0.008331870225095152,0.023022011381559734,0.008265972114552421,0.01833077827198065,0.015035471668057852,0.010052454951743426
28,0.75,28,0.032352112622107854,0.012805830265298216,0.02716860907303916,-0.031572694805869356,0.019022920560646066,0.02428944499365288,0.01372815773989732,0.019290848837339822,0.015972452957651713,0.012185379789248317
28,0.95,28,0.0346034020915032,0.014668359773148475,0.029735883547997013,-0.02702072030081404,0.03561481203342098,0.026062156599917362,0.02105162608715866,0.02067775501926529,0.017468630435607264,0.015286279329342543
29,0.05,29,0.027617291068281948,0.008518579189722975,0.020722017005350226,-0.04261048742669409,-0.015303869617930989,0.02024827584637476,-0.010957497643593021,0.01637695885783805,0.01321566457936018,0.0013140132675455978
29,0.25,29,0.03051788901732588,0.010523546480128624,0.02340788191849532,-0.037557707726601434,0.002605654643806521,0.02267730423568221,0.002958366647134952,0.017964153761239113,0.014652003335659896,0.00698255303565325
29,0.5,29,0.03210182640890368,0.011833319751705417,0.025243064485464258,-0.03503480464987072,0.013515234482728719,0.023978193782393846,0.00943115794648135,0.018938993758532474,0.015583273232953231,0.009596474802644686
29,0.75,29,0.03364097859938544,0.013116996285717575,0.02705380591184322,-0.0326783169643376,0.024281326839571418,0.02520434102177628,0.014753717414555926,0.019891905597584376,0.01655273099973039,0.011764637723339978
29,0.95,29,0.03601745605988926,0.014990044277389227,0.029618556895672166,-0.0286045187466746,0.042232248690792465,0.027023231936318094,0.022098152996454134,0.02131344496696744,0.018185479810551117,0.014837204635987762
30,0.05,30,0.02957800004268172,0.010851361638021455,-0.04474401329802183,-0.045355729979002106,0.022349551302047098,0.02221169092396137,0.0030138511230071614,0.016682302996780356,0.013427834546624065,0.008280345927375397
30,0.25,30,0.032512855911961375,0.014912900269598486,0.0017845320306148667,-0.03879095959826178,0.042564909017393404,0.024613971952924054,0.014124668419357455,0.019015459448472372,0.015499011876644585,0.012216634533561612
30,0.5,30,0.03446884527789523,0.018013941976598134,0.02485343760500762,-0.03581659498906345,0.06243629555866377,0.026196108091738585,0.02073266152748758,0.020527355972023736,0.01697484405864507,0.014828971407705848
30,0.75,30,0.03660474547440555,0.021794193282727716,0.0445285899900673,-0.03324522746364433,0.09224999811953716,0.027875678893052064,0.027726556972356924,0.022150574050601696,0.018808410931376873,0.017676948521215066
30,0.95,30,0.04009533163964053,0.029389494833772834,0.06983512246771323,-0.028952527138058255,0.16793109993287647,0.030535000948487243,0.03904942563370169,0.02486342589888316,0.022818280656922423,0.022314136057927106
31,0.05,31,0.027937381538584424,0.008650024473988853,0.021029523962922878,-0.04273468136142503,-0.015425038241263185,0.020325279209392585,-0.011616206124960537,0.016453706480470964,0.013415748568123049,0.000712681670611762
31,0.25,31,0.03072136031064262,0.01059447978867403,0.023493994219576434,-0.03764161286090552,0.002454529988607384,0.02271412169415777,0.002468271449291952,0.018005762207698797,0.014809607339503575,0.006590993543770028
31,0.5,31,0.032278898571195966,0.011868962249197824,0.025180310219177104,-0.035109701076762555,0.013339347472939836,0.024001877162953742,0.009013037135731634,0.018964704170357314,0.015729717153106813,0.009287495443462756
31,0.75,31,0.033812778301335215,0.0131196213199457,0.026845948027690407,-0.03275981367277147,0.02406308281257293,0.02521877604855247,0.014342115856878744,0.019903843188411544,0.016699440425050865,0.01147481892195931
31,0.95,31,0.03619277597113292,0.014943741484618255,0.029207977470972868,-0.02872570971167477,0.04188089266238551,0.027024771883969984,0.02161691606179913,0.021304823275071504,0.018348429371109667,0.0145138346232737
32,0.05,32,0.026600496138240115,0.007429013075276666,0.017183727993989907,-0.04140134311582086,-0.015645010583327013,0.018816631253323418,-0.008847947003082024,0.015604964132974764,0.012415068187272182,0.002630891463573289
32,0.25,32,0.030001008108728675,0.009984393805936163,0.02232613110915268,-0.0367071996253704,0.002879991299132037,0.021908439228404707,0.004946692246705251,0.017549992874063003,0.014139686893078663,0.007986368440559315
32,0.5,32,0.03173344518171635,0.011604339506554652,0.025783758063159055,-0.034239525699362595,0.014134810508939907,0.02340441738383068,0.011356864351516753,0.018671569485955705,0.015185331302877783,0.010497812970253918
32,0.75,32,0.033359423327348384,0.013175557189753285,0.02915630389698463,-0.03176778786016829,0.0253083903229167,0.024727292140715947,0.016869926407566002,0.019743972998887815,0.01623542318156018,0.012720453070129732
32,0.95,32,0.03585156642800148,0.015482602099735392,0.033875329343694444,-0.02717970700912168,0.044319609928305685,0.02663883762418486,0.024860216298955254,0.021338622082461053,0.017982213333501466,0.01604365156318776
33,0.05,33,0.01690868937836427,0.0075811808064570226,0.007036500669087051,-0.03827076573631222,-0.025731800979866416,0.016501395925978574,-0.0021485764798604423,0.01179575047513481,0.010632908787371763,0.003308882790512265
33,0.25,33,0.0241389349156782,0.010752090739656208,0.018348984938084796,-0.034401215976799904,-0.0043458793928480045,0.02075484536541311,0.009760992962534493,0.015479652260119138,0.013050272299102718,0.00864441525746564
33,0.5,33,0.027572434902814063,0.012763190642698386,0.025634603423051898,-0.03186204223252978,0.00801145574270206,0.022630217302503034,0.01587249006605056,0.017108247787518814,0.014338741924847565,0.011187303251141726
33,0.75,33,0.029965535521293447,0.014773988233373187,0.032551351655523954,-0.028793885681676727,0.01957570147797452,0.02412497465627691,0.021806324816068152,0.01843972187933446,0.015515720192440272,0.013549573409846874
33,0.95,33,0.03258801291923877,0.017936733367354216,0.04199210392792416,-0.02232034674074728,0.0378258396862232,0.026170633269466316,0.031066017059689692,0.020223611286549238,0.017341751492187436,0.0172071087750688
34,0.05,34,0.025656655159590567,0.008294133206187278,0.021142167775422792,-0.04089984803390015,-0.022378207838778398,0.018572049170211092,-0.014169139969114812,0.015627476374179414,0.012765857285078083,0.0017242151093706266
34,0.25,34,0.02922534664124235,0.010269763489203516,0.023606526994492793,-0.03647342701864836,-0.003170470933448532,0.021587126017068997,0.000886771578696377,0.017354154320977918,0.014253637895890035,0.007204892893814952
34,0.5,34,0.0309786517727868,0.011555168257617288,0.025292811198502605,-0.03408576855154085,0.008151887922061483,0.023048233689427038,0.007826178577475161,0.018357491875257058,0.01518080770159727,0.009752721612716711
34,0.75,34,0.03251951424427164,0.012808380512551626,0.026958452773897704,-0.03166181203045336,0.01880955971428551,0.024304291247089178,0.013307895034899658,0.019302775665316917,0.016111112926894496,0.011894489688224645
34,0.95,34,0.034767145275444854,0.014621752817617215,0.029320547299539715,-0.027162212532262198,0.0352964354353726,0.026063692933053238,0.020570324730234017,0.02066915280566332,0.017614436244988787,0.014955323431357142
35,0.05,35,0.027565211429204282,0.008494418563514869,0.020663902308159673,-0.042587915295848745,-0.015292405043754155,0.020231035358789444,-0.010856525022130853,0.016362447555583436,0.013182760536201002,0.0014039831410999244
35,0.25,35,0.030485732797314827,0.010510587322161149,0.023391083847031775,-0.03754202527027943,0.002626049066326009,0.02266861891564081,0.0030361537730686037,0.0179562828023271,0.01462683602556981,0.007041890346798358
35,0.5,35,0.03207448893276344,0.011826862887202319,0.025253999520817166,-0.03502054057333311,0.013541600030866543,0.023972205356031385,0.009499054697844601,0.01893409276092403,0.015560409081611241,0.009644278936009122
35,0.75,35,0.033614964134345324,0.013116611592346197,0.027091738890856268,-0.03266251893917621,0.024316282730502767,0.025200124821586484,0.014821980145451753,0.01988955996914025,0.01653035740985363,0.011810485164463274
35,0.95,35,0.03599158532716168,0.01499866745682371,0.029694157225974797,-0.02858052919074376,0.04229214776513742,0.027021359599307675,0.02217972204493724,0.021314902173388196,0.018161520645670694,0.014889399913972597
36,0.05,36,0.027054916891738987,0.008198344683422792,0.01990081614455696,-0.04229650143792134,-0.015292361624000647,0.019958177992343142,-0.009918773107208288,0.016175421658728525,0.012849077117299166,0.0021835843736417674
36,0.25,36,0.030185903445099926,0.01035360643065329,0.023163134068480903,-0.03733706139751646,0.002771850552246116,0.02252442076621452,0.003802301165144074,0.017854441644995944,0.014384177993651806,0.007570616453941416
36,0.5,36,0.031829998037006244,0.011749832225539002,0.02538387733755843,-0.03483179290490706,0.013774051091638831,0.023866728090767272,0.010192099115189196,0.01886935238323259,0.015348546206164106,0.010085183127718366
36,0.75,36,0.033391009912815885,0.01311394696943531,0.027569004286513592,-0.03245064074777818,0.024658342476067185,0.025117392150514638,0.015541541521748813,0.019856194849705664,0.016331858290378254,0.01224816712853561
36,0.95,36,0.03578138751185061,0.015106565616105721,0.0306546958913018,-0.02825420516675628,0.042930562449172746,0.026965802778740163,0.02306784718395339,0.021327810200878403,0.017964238643185318,0.015403918444992691
37,0.05,37,0.026128374653468418,0.008413179612390288,0.02140241714180488,-0.04100432786040813,-0.022650211994718596,0.01861957071347305,-0.015059613734112005,0.01570198588303119,0.013008599607573482,0.000984831065644575
37,0.25,37,0.029511582120923783,0.010334543523925755,0.02367243337618026,-0.03654221150091132,-0.0034116475584524894,0.021602793782012453,0.0002558758329936281,0.01739186803996458,0.014443035838006789,0.006735439585474309
37,0.5,37,0.03120619365635371,0.01158844290436702,0.02522767373652062,-0.03414861188493813,0.007918554650640149,0.0230529679822402,0.007321176091014127,0.018379789912516382,0.015355015649899072,0.009384589958047425
37,0.75,37,0.0327294990663817,0.012812470905120497,0.026765321439313382,-0.03173186366429346,0.01856488630180624,0.02430142314069815,0.012845048481104092,0.01931269696830201,0.016284503263534176,0.011551246210362543
37,0.95,37,0.03498217047232938,0.014583378587549833,0.028948200968720694,-0.02726473205555531,0.03497789241197606,0.026050072124809774,0.02006417403874461,0.020661841290670467,0.017808520320115154,0.01457846812681872
38,0.05,38,0.026902793390009165,0.008074680702370385,0.019546882077108158,-0.04216329469229132,-0.01533514962117967,0.01981430389422679,-0.009640812101318558,0.016092351202227503,0.012741328202333438,0.0023808228846345274
38,0.25,38,0.030103571197812876,0.010289414366913819,0.023054933674394516,-0.037243729000107306,0.0027983128705133045,0.02244638194595517,0.004050402192561325,0.017809099880893284,0.014311659390363947,0.00771268911532463
38,0.5,38,0.031767727359578786,0.011719407292314141,0.025439135520922244,-0.034745406543191554,0.013839149486716787,0.02380784874202891,0.010427317507943653,0.01883988333054238,0.015289332489878082,0.010210242712462838
38,0.75,38,0.03333849991112678,0.013114792950945711,0.02778236650836522,-0.032352903754113684,0.024768481774867186,0.02506852540731659,0.015795688615334987,0.01983983597670973,0.016280790870174127,0.012378592904494933
38,0.95,38,0.035739376098923074,0.015154097106054854,0.031087162881397366,-0.028102753985860523,0.043156415599546166,0.02692737831505063,0.023393804343998854,0.021330538670300877,0.017921747974013795,0.015564591319155836
39,0.05,39,0.019269588821595962,0.003236266100247999,-0.04068990293271037,-0.04531061583126461,0.019905970288481255,0.00720017561541713,-0.01663373971905193,-0.011746257925779695,0.006967252497529438,-0.0052339638271031615
39,0.25,39,0.02628032175360759,0.008596610235814386,0.0018991700355066067,-0.03865515485989207,0.03983932548228566,0.015424418836433923,0.0031083668573200097,0.007134849053211831,0.011234550716846519,0.004284423589373364
39,0.5,39,0.029317600485873098,0.011554775900283833,0.023569017797745933,-0.03565091060358077,0.05902431004313483,0.01929943189166272,0.011294400979991313,0.012542840261398187,0.013149079926725114,0.008282412736316521
39,0.75,39,0.031489793189024604,0.014351166811016343,0.042171527048766394,-0.033023235222148783,0.08771965739971446,0.021841136061893862,0.01805800648684621,0.01550156289847931,0.0146626584119851,0.011134558426878867
39,0.95,39,0.03432234054732081,0.018834771044338477,0.06610906363113461,-0.02852220275170737,0.16113133330236148,0.0243508580905327,0.028127153753652226,0.01815321332633302,0.016742961616949603,0.01493336959416993
40,0.05,40,0.02974625810113595,0.010216599443025866,-0.16073550268853756,-0.04590658383432887,0.02665423676133649,0.022237770072452184,0.0034999011437000143,0.016247929645715007,0.013112048535637362,0.007995068076998405
40,0.25,40,0.03277989470318507,0.015023888454960905,-0.01571926495294952,-0.03901590280316304,0.049238055342813114,0.024752178123253053,0.014990073085148785,0.018891990524698664,0.015401429377400556,0.012143174454665213
40,0.5,40,0.03485072717119044,0.018760306021341284,0.026145125436153483,-0.035945464275003156,0.07292353352173819,0.0264245570312125,0.021989682178973385,0.020554579661110576,0.017002729187491024,0.014862676122469599
40,0.75,40,0.037136274420197825,0.023573339011746595,0.05802672032068286,-0.03332686193505169,0.1097752933584206,0.02821390738177997,0.029516615973344366,0.022353009922045457,0.01903465940008975,0.017838139064844293
40,0.95,40,0.040889400968027116,0.03409404607945758,0.09832868307331954,-0.028978996848412406,0.2056394785278956,0.03106199643614113,0.041801223045134867,0.025414813639723574,0.023696098873664535,0.022705922447163594
41,0.05,41,0.024306447585857458,0.007704601170039216,0.019655918211737143,-0.040417248694794274,-0.02230199859539641,0.017909507442342255,-0.012089788412127824,0.015204612756191175,0.012018368601560171,0.0032744645476138227
