observations,subject_ids,AUDITORY,COGNITIVE,EMOTION,GUSTATORY,MEDIAL_WALL,MOTOR,OLFACTORY,SOMATOSENSORY,VISION,VISION_V1
55,55,1.2898382304471647,-0.09822500873526831,2.09893957775619,-1.2050772658349258,2.2328342785566417,0.0009086503885727646,2.0847875930381643,0.4786196102303964,-0.44056556154415377,-0.6120290324827274
56,56,-0.10242985662833112,0.6907954129642451,-0.1234877496202969,1.0659980467616423,0.1463633138746291,0.115525681118455,1.556123769615589,0.9684283081529663,1.4764456680910008,-0.18354160176192333
57,57,-0.7900415552266713,0.34928578890415535,0.04800006339279304,-0.9526737779346901,0.2272687929461245,1.011793620025846,-1.3524049461563243,1.0353385547233835,0.8649810425545993,0.9142507219141521
58,58,-0.7155835338321493,-0.6113321214431785,-1.1022602170602296,0.5416148079653886,-0.7712904347821322,-1.9979189770209618,-0.5270610420350169,0.15092870580150336,-2.028157925007531,-0.2737136298253252
59,59,-0.149336046319956,-0.18346948663881524,0.14091335017863565,-0.5540770994839576,-0.07328968107553804,0.7542735574613368,0.46443713109513984,0.39438270999737857,0.2829332899690469,1.0111962603571374
60,60,-0.2686829561498963,-0.2467699878308314,-0.026264755782126316,0.9993187798303493,-0.5384285178291925,-0.7512553765339134,0.37917959790962474,-0.01655399505574591,0.15644078839632727,-0.5199815120676904
61,61,-0.05117588665306287,-0.4970521486117787,-0.9761258574175281,0.06255992944983053,0.1406476466224762,-0.3659188776606243,-0.2530079371860546,-1.0410114940318949,-1.0786773866393622,-0.3134137626923069
62,62,0.10185510220563543,0.41067458868716183,0.8952574609855366,-0.45118516448651136,-0.7990630510303683,-0.15535955554349865,1.498106259678339,0.45311729313515553,0.05537010850895155,-0.5976899466903546
63,63,-1.5361259680453665,6.7391595079396325,-0.2324867685229233,2.244528361427254,3.2847846842147272,-1.997376899266253,-1.0905637723584525,-1.7324230052620675,5.245520083593778,-1.2476120140097409
64,64,0.23622091356924746,-0.12665072086528434,-0.022942194502379595,1.981417685165001,-0.7106026274497858,-0.9058934854407058,-0.46036047766408095,-0.7787720093656624,0.2552979055658809,-1.2987920474355596
65,65,0.22712534413593308,0.4706253585259816,-0.17859259258702745,1.1716513627211151,-0.4353562169032406,-0.5396156544464151,0.6448286270354402,0.29047768145935815,-0.18917612446892138,-0.267082727542467
66,66,0.4576128523716107,-0.48609590799394914,1.365019315591013,1.6566104498834318,2.021656416963228,1.4665779420866398,0.7981478480017821,0.5165239273499734,0.8813505227960604,1.8549521679805476
67,67,-0.4041976009891762,0.07944464957439952,-0.362662988957315,0.030257870042367276,-1.1285695887969287,-0.4175631139946912,0.8813437660615415,-0.8569901239978857,0.3566089388636829,-0.01874506943851333
68,68,-0.5314446414155476,0.46259772849047903,-0.7237042644325181,0.6614960433513649,-0.010356404386183467,-1.2460782593705564,0.49014441276740994,0.14743195547652546,-2.054957742577361,0.47101012282733495
69,69,1.4424598407056484,-0.7511776138596706,-0.22493628761006668,0.04052995353484445,0.5326250348796919,1.0806149393244817,1.4013741798670478,0.872706340915955,-0.6520997723568028,0.7910213024877549
70,70,-1.0094397844653709,-0.7840589714936338,-0.5364431676100359,0.08835198634982011,1.1015015852410583,-0.8421128946964466,0.48386411259526446,-0.618416679644831,-0.5057753030526531,-1.4340845391037962
71,71,0.04162260612604612,0.8053871655858323,0.13353055713300946,-0.8585074057129151,0.002261118450439654,0.2638620699627587,-0.635603213810993,0.5093878058270583,0.2982795588001781,0.6857188991506877
72,72,0.7011785455825544,0.8243826837512498,1.208488832182079,0.22662910706321432,-0.919249947374279,0.30677536171809827,0.8070333152564036,1.2341117171282074,0.8301680858622343,0.5035138059958789
73,73,-0.7502730573080694,0.48616138753731186,-0.0034153627896897545,-0.02980471358436898,0.39111303253147345,-0.4980209859450762,0.14416822879298063,0.9473856188914322,0.4433102198804468,2.18524612759905
74,74,-1.3791954069496597,1.1171907613769452,0.25797206364840836,-1.0111324055189812,-0.42044941689427984,0.7755235048330505,1.3966838758540854,0.009078696894951775,0.6898557959493129,-0.3882518049482838
75,75,-1.0975415599914025,0.5970359958157471,-1.1227839436689182,0.16668685203686368,2.1030247863743337,-0.8809878899820307,-0.645375032871348,-1.5774614180655424,-0.9724693470878822,-1.0873789685970343
76,76,0.9723640144886115,0.7796217913001271,1.5426132339389216,0.3163748728011534,0.4269665512057526,0.08312166993638617,0.23092955348361924,1.2679294263769283,1.2949712460421345,0.831030349028161
77,77,-1.8978304508365758,0.03465306873467505,0.1893047608599536,-0.254264542067318,1.3848054490304373,-1.2632605524302436,-1.7547231601954087,-1.0270125289378216,0.08112565651221273,-1.1920716001870557
78,78,0.5433567076627718,-0.01198872633118498,-0.4906571317748435,-0.1388107976985123,-0.35949507620671295,-0.03374180046774852,0.2824567863794756,-0.36473389570468107,-1.093418810870513,1.5995112222939858
