observations,subject_ids,10_M132,11_M132,12_M132,13_M132,14_M132,1_M132,23_M132,24a_M132,24b_M132,24c_M132,24d_M132,25_M132,29_30_M132,2_M132,31_M132,32_M132,3_M132,44_M132,45A_M132,45B_M132,46d_M132,46v_M132,5_M132,7A_M132,7B_M132,7m_M132,7op_M132,8B_M132,8l_M132,8m_M132,8r_M132,9_46d_M132,9_46v_M132,9_M132,AIP_M132,Core_M132,DP_M132,Ento_M132,F1_M132,F2_M132,F3_M132,F4_M132,F5_M132,F6_M132,F7_M132,FST_M132,Gu_M132,IPa_M132,Ins_M132,LB_M132,LIP_M132,MB_M132,MIP_M132,MST_M132,MT_M132,MedialWall_M132,OPAI_M132,Opro_M132,PBc_M132,PBr_M132,PGa_M132,PIP_M132,PO_M132,Peri_M132,Pi_M132,Pir_M132,ProM_M132,Pro_St_M132,S2_M132,STPc_M132,STPi_M132,STPr_M132,Sub_M132,TEMPORAL_POLE_M132,TEO_M132,TEOm_M132,TEa_m_a_M132,TEa_m_p_M132,TEad_M132,TEav_M132,TEpd_M132,TEpv_M132,TH_TF_M132,TPt_M132,V1_M132,V2_M132,V3A_M132,V3_M132,V4_M132,V4t_M132,V6A_M132,V6_M132,VIP_M132
10,10,-0.7009531949045087,-2.1248819649676367,-0.8805775499529834,-0.9586476349608687,-1.2347147342766835,-0.694651382089833,-2.1706932046133747,-0.3823889767408939,-0.828619462334908,-0.9107125718875874,-0.7915352492205361,-0.3710940142416966,-0.6646741038275096,-0.6904224754571726,-2.0543276194917564,-0.4423140079768854,-1.030868059303943,-0.6048184274087678,-2.637217990705683,-1.619321830464042,-0.5695648400904901,-1.303375703027077,-0.704954450044389,-0.6168432725804868,-1.3341158157518733,-0.6558935433183939,-0.8156164148371388,-1.0176055837474252,-0.5831111148413395,-3.4009394726115816,-0.6735489493537158,-0.9386309078460557,-0.8278083542399464,-0.49018071463422164,-0.9176247757292986,-1.7788058824045823,-0.8840957923508079,-0.5082045546864357,-0.5721728827935219,-0.6331510674307878,-0.8196359056593318,-0.7057838276821256,-0.8241331362390059,-0.9532009445311396,-0.5491801832540117,-1.4089534726350041,-1.1635213362454504,-0.6769507933074336,-0.7855863594497468,-1.3470884323259231,-0.9848304652919603,-0.7154444451556901,-0.7331764501734601,-0.6934357548305825,-0.9053491832606638,-0.5404729229683758,-0.5386911358093038,-1.245059932650115,-1.2375242335330308,-0.5806305025386913,-1.4663752738436442,-0.6627251065729299,-0.714230254574135,-1.9987114735837905,-1.1790160542549153,-1.5731332948768872,-0.7707772602807283,-1.226253699982569,-1.988518284844961,-0.8081554474719772,-0.918987873431699,-1.4629816032050047,-3.5681936987429923,-1.907554974113425,-0.5083071794733518,-1.4176041378952355,-0.6143877704983398,-0.5995587579832109,-0.6897595754240925,-0.4973274406380051,-0.6252456370853573,-0.5629914147938148,-1.1068872833194319,-0.7170707955476456,-0.5417374329972822,-1.43025434318752,-0.9773384707221995,-1.2072503384636972,-0.6474169600311079,-1.2929337363823517,-0.6747860221548416,-1.7953953997036878,-0.6281059779707269
11,11,-1.226692412783578,-0.6397239809229182,-1.4450439827809085,-0.8802842589958702,-1.1053485774133935,-2.022029231032399,-0.6169803173140563,-0.5441943344025315,-0.5426657608823671,-0.6686131010144114,-0.42824549066942075,-0.9708365973546147,-1.5578342852104123,-2.0258054623364856,-0.6641613755140271,-0.858525871923618,-1.4913719762702218,-1.0093593863390926,-0.7947951247284284,-1.3810395518787173,-2.219016257743899,-0.8754164380665318,-0.7047101797068948,-0.6357602367300959,-0.6438851707814645,-0.5947977837286322,-0.8285709517102977,-0.5374902514842664,-0.7941043160644115,-1.5531391481921277,-1.4438613743833817,-0.7905714362495622,-1.2359084348056306,-0.6016334765883189,-1.6790711405563479,-0.7218389739616836,-1.5612011608160707,-0.9123405681926999,-0.5477329155457433,-0.589696458134017,-0.6605336808535925,-0.7403063200056017,-1.2783709263048766,-0.5918503103545706,-0.9339171215212034,-0.6260691906756637,-0.6827468016162872,-0.6341709335945517,-0.5627927907450486,-1.884726045178437,-0.532551399255911,-0.6043996585231601,-1.1095719608444081,-0.6977407781413262,-0.8639949482469129,-0.5156528650359703,-1.7852717163724905,-2.5656746124250756,-0.7803183467643788,-2.9986095533669435,-0.6443215124024629,-0.7503252953756596,-0.7483917585304493,-0.5487331453139574,-0.856984404895114,-1.6175060760119377,-1.6391535143865656,-0.6530626692224075,-0.7261070535101027,-1.5538632458618755,-2.001372022689138,-0.7799364097945599,-0.8338895893046062,-0.7945936325474858,-0.5032287186059589,-0.6654896309008429,-0.6109221871284278,-0.6805277179615608,-0.6782394316210156,-0.6749987966794744,-0.4588908898271376,-0.642251653253184,-0.5929038982533452,-1.0103446819020874,-0.5668078476981026,-0.5651723072088123,-0.8427857764363058,-1.2998062426363217,-0.8973378829113129,-1.2438281761486116,-1.2126687621502716,-1.9430516279692602,-0.5979092392982095
12,12,-0.5956697238115344,-0.5900426410944478,-0.6224308492026474,-0.6765041154460196,-0.4381395370445585,-0.6395981880775015,-0.6869403141781708,-0.4083201577568629,-0.6158541683318103,-0.41002216736475816,-0.7829509614823417,-0.4389009352894898,-0.6645982365552886,-0.6627112021128311,-3.7455787948970287,-0.43792830319205506,-0.8081098587744292,-0.6553216767801368,-0.7874342676580852,-0.7836743129236117,-1.6585003272642638,-1.299679018061388,-0.6933646328257728,-0.8203703556157336,-0.6617322795099062,-0.6544851760094375,-0.602674971904077,-0.5762042180715166,-1.2162663878053366,-0.898740109432096,-0.6417478596974125,-0.5363165050152926,-1.1503541842947644,-0.5795182830369656,-0.7351396460939931,-0.9453312558830675,-0.6615553296577683,-0.4184694887437917,-0.7437581289643661,-0.5573822491188893,-1.4231630980794927,-0.5781722688249831,-1.178160812041252,-1.1986543372333975,-1.1019500678943894,-0.6912419245261646,-1.1680439987015236,-0.8625981091828805,-0.8508806889735128,-2.987072998870758,-0.526621585671672,-1.6672897519872987,-2.378216563707605,-2.1582087990298557,-0.8353664569542301,-1.3075082393845523,-0.5611404795598354,-0.6541822677931199,-3.6867564679620406,-1.2010037482908325,-0.7598652154211156,-1.3449637307583047,-1.3985586280823115,-0.5390614165720484,-1.6064832645525877,-0.7128560284584646,-1.7755033687137367,-2.9763105918784385,-0.7372049524258699,-0.6850207285804535,-0.7515655348935658,-0.6883014377641216,-0.6688875176101634,-0.593640231986809,-0.6619317349523366,-0.6949539352985263,-0.5387057108807827,-1.0606297451196607,-0.6431890951386208,-0.5879817274241106,-0.4652255531790275,-0.5764536382897506,-0.9960979416611837,-0.7740569983841862,-0.49976623175253354,-0.5649717101116997,-0.7846116497616606,-0.9417164730550788,-1.374900398075256,-3.5808861593940646,-0.6960275937218025,-1.8238889627624775,-0.6558087141302997
13,13,-0.787713606883758,-0.8973619760352793,-1.0819685868991866,-1.2175103147536266,-1.992633104946877,-1.4694068924009736,-1.070231390946065,-0.429721780682768,-0.7794038909278547,-1.3857138527116755,-1.6706788011123173,-2.0304818701637433,-0.8227277250080403,-1.1507757416338817,-1.1180545544728688,-1.144190768496047,-1.1285581181725706,-1.0850362631404868,-1.4605174065479432,-0.8483593329451748,-0.7947266001674231,-0.6581389427799766,-1.0421926687430556,-1.458960529093127,-1.4958241174773639,-0.6349564789517715,-0.7016799904119277,-1.2271190525862399,-1.1730034236867897,-1.5286514637631166,-1.734562812914973,-1.2988404982996158,-0.8209073665692835,-1.257792739495403,-0.9933038664787057,-1.4741595720915046,-1.1706045589461107,-0.8339357355568484,-1.033877320468493,-1.2616242141492793,-1.0653731827487967,-0.9659169314219167,-1.1783028242281532,-1.1103441164819197,-1.5084040522758193,-1.1811766590950674,-1.5118314698389295,-0.7989919494617523,-1.527324756462379,-1.5644756006893679,-0.828521222481791,-1.371219987352503,-0.957527933726672,-1.543747453035742,-0.8527224622040941,-0.6668128151964211,-1.0818374197370721,-1.7292356540361864,-2.1436512084952186,-1.775367840718749,-1.1299615753405012,-1.5412740019119946,-1.1405604065241193,-1.5362978445381645,-1.800459496815226,-0.9594457856205604,-1.5977783163485773,-1.0674531742961466,-1.1751719052394622,-0.5882065145200567,-2.1977503085759706,-0.9292502588977786,-0.422510698387409,-1.0205194476524642,-2.032803946132509,-0.705879124180419,-1.7347050368222272,-1.1379103733471072,-1.1892012571563875,-1.5840379111588936,-1.1791593809579382,-1.7013533828127496,-1.1223831374974358,-0.6902642367466788,-1.3597974679154328,-0.6862319173787265,-0.8172991853414986,-0.8162772612443854,-1.4256817559375583,-0.929551282400383,-1.5310541841397498,-0.6840461034986626,-1.9284007963415297
14,14,-1.4592071014333237,-1.0793118872916558,-1.1619266356291678,-1.1914071610220158,-1.936756196604089,-1.0006228976808191,-1.5479651843613043,-1.3427275499310776,-1.6255714931894265,-0.9847638608247957,-1.4101781966379687,-1.7349869846391472,-1.6428062890770376,-1.0084837318206945,-1.109116631662192,-1.3821499865225493,-0.8345411924587225,-0.9312592816127987,-0.7555388861065082,-0.9087788801370807,-1.313742076306107,-0.994870573532558,-0.779610376539522,-1.4294197603050391,-1.1873045593013662,-0.9544807698917681,-0.8693187186286213,-1.488918647683354,-1.0691401671688119,-1.0163627719262367,-0.8837108270699956,-0.9203036155789184,-0.914499177664298,-1.314349346510593,-1.212488482200412,-0.9103670913618134,-1.0780509308522446,-1.1506107464824404,-0.7825120300079597,-0.9160759536846002,-1.1127006867058622,-0.7609454413289994,-0.8635178166565889,-1.0264308926281016,-1.5669049749459192,-1.189366001224228,-1.353998917908168,-1.3066770072853253,-1.591962886737703,-1.0773257071924884,-1.3736858107636545,-0.759492879485894,-1.899300367792259,-0.7880071301114489,-1.2080550427672938,-1.4518674568680918,-1.2991417332744066,-0.9166786825131984,-0.9126526167855331,-1.1314356806237238,-1.5067027477750459,-1.089899470162368,-1.0959035363358358,-0.6849791319437297,-1.1434356178496181,-0.9771111661791481,-1.1474384398472073,-1.5068320743985129,-1.0862730024690155,-0.825065767356547,-1.1712659711374651,-1.6450641868710654,-1.2840671260275265,-0.9391595727369288,-1.5156522192904174,-1.1945071149674986,-1.4548318759826646,-1.0664810277519057,-1.241090761202274,-0.8837297868215301,-1.2870409222918509,-0.7373829355564601,-0.9509019303372059,-0.9968216641289693,-0.9047710078149289,-1.3289876595058738,-0.9393921005640156,-1.2629229072842107,-1.0682996716042368,-0.8027124939461179,-1.3891841920142047,-0.9403271014742598,-0.8991276605248968
15,15,-0.7515190604433886,-0.7246159112177976,-1.5037196639734178,-1.6394463022906263,-1.1857541488146504,-1.4908921519452754,-1.1660357440074591,-1.2092869624949096,-1.1558055935647742,-1.1229440891099511,-0.9294754710832882,-1.1724252209864878,-1.0071226018053383,-1.6968864353607906,-1.5942441188648753,-1.483161094441365,-0.9554040390921743,-1.005799821187829,-1.5171132696657819,-1.0362107140612145,-0.8906207759556277,-0.8535674617759812,-1.282132661421624,-1.7201261577093139,-1.4517986304862052,-0.8221046526623322,-1.1069384340274517,-0.9018392528563235,-1.164019664208021,-1.2998453992909271,-1.0425152989923825,-1.156472379499605,-0.8993804304054407,-1.3687064955806711,-1.3640132977279853,-1.1053054501706552,-1.3062103034448085,-0.8084156063515019,-0.9884663562545755,-1.3724313149728797,-1.1418607162458878,-0.8768552005843967,-1.0393980250124573,-0.8363765452828781,-1.631809653208693,-1.006395611133676,-1.0904456130676858,-0.9609622523533337,-0.9918682329266088,-1.0440942961699975,-1.3860179751739239,-0.8643536573598685,-1.1688635552025586,-1.2992976035987491,-1.1757750414724246,-0.31856835735492095,-1.5409909184868722,-2.2015733165095335,-1.4842956758332844,-1.7700434079147196,-0.7923985246266947,-1.3966570582484865,-1.8690032436408561,-0.8886739657541879,-1.74863640788725,-1.8583302574147824,-1.691668512246645,-2.217990808421953,-1.4680426362064312,-1.3273859427079842,-1.0676623353639478,-1.9116199190177436,-0.3684694855034861,-1.0040601888262772,-1.2745316967876898,-1.4270489680676055,-0.8957341960675665,-1.4379361772532575,-1.217090596335651,-1.2371226730060865,-1.4530722645199567,-0.557224808838914,-1.35544478227443,-0.880062582754795,-1.6582347774646984,-1.5380814269640815,-0.8173880392565325,-1.8596922669862503,-1.3391032593141432,-1.3504893733239927,-0.9112114108127243,-0.8269971123435149,-1.0433326935470355
16,16,-1.2963490753369158,-0.6843745430152486,-1.4044474333330959,-1.7082363305370372,-0.6820303068736411,-1.1987646291995921,-1.2979913159551895,-0.6369945927798244,-0.48581131712658615,-0.6945390214908849,-0.5563701770852689,-0.5390403498827556,-2.420408017186026,-1.3300333960909172,-0.793189088759689,-0.48402380047682153,-0.8382359712384668,-0.6132696596764138,-1.47950856124762,-1.6229594914280225,-0.7248723213766044,-0.8349412063648263,-1.5779848064643547,-1.2377444154677308,-1.5282926228251261,-1.007393710687086,-0.7435820621572541,-1.135330543550575,-0.7403274851535758,-0.7610651188155979,-1.2622243630603012,-2.160619046432523,-0.9958631280860378,-1.3701267871002487,-0.8257880494200822,-0.9195419484727485,-0.6807814458477466,-0.5906572598217666,-1.2773343846188512,-0.827264482574859,-1.5635802793538134,-1.650111642899702,-1.3509818756296155,-0.7496719238143548,-1.3326641874963074,-0.7105769846327918,-0.9291866322216223,-0.7015786671765725,-1.0525796295487135,-0.6332827974123232,-0.5525691207474538,-0.8402113692852398,-0.7593436482821355,-1.7870811834338294,-1.006363820154252,-0.3773354500810734,-2.5046353002502153,-0.6246279677108191,-2.2630780585503345,-0.5119529756002734,-0.692435903779604,-2.1089070141199624,-1.1113934218245385,-1.0814556188211877,-1.2004387230820146,-0.8165486302982785,-0.6455734185488833,-0.9442452581601538,-0.9413201549191299,-0.9467826978769639,-1.8431200020768748,-1.0159016798273004,0.07065016911952426,-0.6946511788173902,-1.0302041843958163,-1.0083311553865415,-0.7598460380991716,-0.6494165150725595,-2.27400923657041,-2.125569490763992,-1.2265653312911176,-0.9635296362535498,-0.732464879010075,-0.7070569313920281,-0.977694105401192,-0.7104531937170945,-0.6625566751735815,-0.6323842786343661,-1.0082930736285634,-1.6280551240672496,-0.7563342704739788,-0.7714565239078424,-0.6525166301017855
17,17,-0.6595609804245157,-3.07944373065185,-0.703241059476122,-0.7416519672917518,-0.5594193501542711,-0.9665045351950231,-0.9495784378416252,-0.38167742171843677,-1.0573121617000742,-0.567156466153631,-0.5359026555789802,-0.3686458608346939,-1.2012855775863904,-1.4675803506567375,-0.7834205228707718,-0.3227842495157482,-1.1922110208588066,-0.8117648557812545,-1.2944813873695558,-1.8221455471884163,-0.7760066598296218,-0.7667675674444819,-0.8079263348003582,-0.6199960725713813,-0.7931786173018095,-0.5964380646661708,-0.8596014820576956,-1.0279578002430065,-0.7907106305980072,-0.6926380541563475,-0.9146816210739699,-1.3104722540150309,-0.7337274526866205,-1.1002224988030873,-2.514838032505258,-1.1895620331477537,-0.6355902326981749,-1.2623700269550953,-0.5357471845511275,-0.7707878359127793,-0.6236145986005721,-1.8924553777105548,-1.2771634948287083,-0.6198498212475876,-0.6935297773969377,-1.8252559411502407,-1.944930262446743,-1.0439216201070893,-1.2300100106259872,-0.9020430682724654,-0.9917104091373666,-1.3733310594094246,-0.7272355432006201,-1.32006606362294,-0.8880903644379667,-1.4260257308191286,-0.9740606934638474,-1.1735378348349457,-0.8052466074961859,-0.48685738162094294,-0.9537067397328391,-0.6976177649717923,-0.7022076492385129,-2.089945473856874,-0.7192009910402057,-0.9476851886807935,-1.2659043537949826,-1.7053571543335861,-2.0618790471408035,-0.7646244677764615,-0.7206713030020845,-0.6908209669685105,0.10962348399509664,-0.49916983520928393,-0.5099433769900285,-0.8733691912783039,-0.4074080069975957,-0.6046894276537842,-2.248149693456391,-0.8832824893968494,-0.8943243637489514,-1.044523818401897,-0.5451626816192683,-0.684604284636656,-0.5403250294786991,-0.8803361659182888,-1.2158462329305564,-0.8625953825307235,-0.7248847507631785,-0.8562677932214209,-0.6956132568869156,-0.7421593871546969,-1.1764586818141107
18,18,-0.6170644056854466,-0.9243594207927586,-0.6238906310523936,-1.4300072887529367,-1.6737153247815009,-0.8177821632334561,-1.5970190064966956,-0.43817864828499337,-0.38327365787840156,-1.0568175651196408,-0.3473167466276519,-0.6741488666944022,-2.0890548439043934,-0.8066043799980376,-0.6469785303546357,-1.4796785280997087,-0.6609137687482096,-0.6387809986843533,-0.7663002013416296,-0.7897684813954253,-0.5584879178486948,-0.8831046459769909,-1.386742146680246,-0.7962143972909046,-0.675176535874016,-1.0204452906723227,-1.0873123101025444,-1.183777886716741,-2.250238237381778,-0.6406514203670368,-1.533155883487723,-0.7517624288254532,-0.8444562444199766,-0.49138702768131337,-0.7384517088950299,-0.6453646685158155,-0.9938693589659369,-1.6909138329503932,-0.9130780293812608,-1.7820700296602587,-0.711269189632542,-0.9372360918674214,-1.015833912634327,-2.281342437375784,-0.8421014608917825,-2.346915279837646,-1.0413345378435532,-1.5909616355221012,-0.598530122973076,-0.6393473597846793,-0.9661829878681816,-0.7159169505690909,-1.2488472712403578,-1.2092094345508482,-0.8239018041196625,-0.4873510071551823,-1.3175791593832347,-0.672054295251317,-0.7051373176394529,-0.492248799269181,-2.9230780511606307,-1.0717059710705623,-1.1637318338224754,-0.9148472141548443,-0.7051672562057646,-1.5435511361021637,-0.5610673616192743,-0.6497182955010578,-0.937543473926581,-1.1807164129483294,-1.4603496148018236,-0.7327422621846146,-2.5927187688963724,-0.9167394128431388,-1.3016279064514031,-0.712475794440044,-0.9770966302807118,-2.941484427381995,-0.702654351371072,-0.5288034512323114,-1.9148002328195086,-2.4639338883781647,-0.833842167331664,-0.6869295292639179,-0.5474362277390804,-0.8539375452847963,-0.6295809965944081,-0.6181157807984776,-0.6874729113910777,-2.864506559923568,-1.3533538091596071,-1.6915648830258327,-0.8458820009241708
19,19,-1.2749175976207137,-1.2553046475174205,-1.0225985899332446,-0.5463875516554892,-0.5783243566341831,-0.7065496534561171,-0.6531533678408653,-0.5421371113034056,-0.5053135450590018,-1.3262970184928133,-0.5780785708316403,-1.6471395498923598,-1.2775419578672151,-0.6647264603678484,-0.6363350469408852,-0.6552730425354505,-0.6418729084752307,-0.6748703109363354,-0.6522590072164124,-0.9099132780544659,-0.7779784613417611,-0.9072773851073855,-0.8384925868146458,-0.6327496870731827,-0.6650592756516368,-0.7608105207639967,-1.331826625849758,-0.8981323798677485,-0.9150433678187131,-0.638813655436029,-0.9846765945806998,-0.5739869913829784,-1.0360424818428697,-1.4276353630911096,-1.4934917667256196,-0.8070457505319982,-0.7660307268398092,-1.0227694692679759,-0.805604504222885,-0.6765007795071105,-3.012030601636269,-0.6487012552186742,-0.7821291485497665,-1.7977384134712637,-1.022863148273391,-0.6505038066285657,-1.351457450610122,-0.6450702546908862,-0.7279609395815985,-0.5501348070551458,-0.6008061649887835,-0.6794199917233159,-0.9048885428894033,-1.3875773143100498,-1.4655359243544759,-0.3936049169995916,-1.3892610806073102,-0.8023713334105981,-0.697148903760775,-1.837245641441685,-0.7166672505229639,-0.6569057358970958,-0.6966551805743137,-0.5293861623259399,-1.2001427523678356,-0.8201500569291587,-1.235924758822048,-2.091742747401331,-0.6791915026081983,-0.7882384200108452,-0.7497351083055541,-1.3208850611750131,-0.1563759495514615,-2.0173570826451837,-0.8529055574311535,-1.1902999781065104,-0.5174967639841527,-1.4780935411463374,-0.7160315391322696,-0.5365940248442083,-0.5051560715312988,-0.8257199159984808,-0.7938576638587297,-0.6655227620319141,-1.2197182715230614,-1.0524015956361938,-0.7832548989479878,-0.5970616046876408,-0.6620252900644629,-0.7141400361069865,-1.845835365833301,-1.43206570035978,-0.5912167373914786
20,20,-1.0932892350401011,-2.5383493279266154,-1.1390466401636714,-0.6567665133447477,-0.4542266466576667,-0.6871394088068674,-0.7254180001001016,-0.5788739383866904,-0.40247386507812494,-0.43492640886717093,-0.33078912097944957,-1.0030250458141505,-0.6516594477557053,-0.9673490925002131,-0.6809565259079331,-0.9302722040086474,-1.7420560032328831,-0.9295659934174888,-0.720620173355152,-1.5347750488143799,-2.883832511230098,-1.2100596115377573,-1.4804316897148713,-1.1455162684487359,-2.0221078586811365,-0.6665664345973776,-1.0828141686849788,-1.572794880292294,-0.5875407859524694,-0.8524355923929834,-0.8966452067208039,-0.5126762551108914,-0.6969716068305588,-0.5297272687072424,-2.2166714092365827,-0.9330366864273236,-0.9912581897229662,-0.4714772746238705,-1.123483484499278,-0.5603839878839811,-1.1325797057190585,-1.1153230644524865,-0.6780981519908263,-0.6449877064358537,-1.0003478267735866,-0.9001430138896027,-0.6942539523989564,-0.7080978177272925,-0.5999178967193499,-0.6630956160925406,-1.8423809537262863,-1.6823872922370104,-1.2083622513410988,-0.6962309229919654,-0.8791046230002446,-0.8491916616135297,-2.1152324866049774,-0.6739772100871464,-1.599399309181095,-0.510719889462324,-0.6720598454687893,-0.6687504232434495,-0.7743907478144318,-0.6738623812603619,-0.6482574020135302,-0.7201002405823353,-0.8031642280891945,-0.5930361664909598,-0.6584002123802681,-0.8856503780364259,-1.1241778764879231,-0.6010126733980775,-0.3866133751733494,-0.43857955501777884,-0.5286167373353727,-0.660940592336697,-1.0108268699436336,-0.8741313579922259,-3.436868469326775,-1.068600972194,-1.1295638417391687,-1.1931340958705705,-0.6222028590981941,-0.6540326580561668,-0.5339426457311726,-0.7889557413557081,-0.9749424967996171,-0.6408804210602514,-0.6180760589349057,-0.7211433550808832,-1.0556006980860657,-0.7598695887616449,-1.0882188464259408
21,21,-1.592976494480952,-1.0343998567642476,-0.659859796869035,-3.6944943388888256,-4.432419442923655,-1.670110632290304,-0.7053418232212957,-0.5842975037940529,-0.31529308669522643,-2.1500169659042005,-1.2501010860003148,-2.329503032266384,-0.7786686548014243,-1.2415882159930822,-4.1585164626606215,-0.6668271649257248,-1.9017867004722795,-1.8581319715851317,-1.5024149096901338,-3.4054242844966938,-0.6792765157128264,-0.7473319525061026,-2.0743826326489017,-0.6471401090442318,-0.7571093663951631,-2.932291278945242,-0.606989236911946,-1.4593317046725358,-0.9583136788942359,-2.1982457780908016,-2.5241754441159414,-0.8046347765857179,-2.4543179738223624,-0.8112306995366522,-1.1961794739066043,-0.6514536103244037,-2.474380602374699,-0.5878366672491266,-1.737379124963863,-1.1755538975698392,-0.625709421825287,-1.5055137392590159,-2.6313449985291477,-0.6884457229751465,-2.2004565136346037,-2.4082593953962457,-2.043935656289029,-2.7836749433130885,-1.9104087420406994,-0.5611106682095773,-3.005861221750214,-2.261991071238554,-2.569527735294332,-2.1587409834163815,-2.69442480846849,-0.3500101811807666,-3.786302406762757,-1.1811029290177424,-2.9916838140933617,-0.5631304486633476,-2.0151771620693744,-2.1462435312358985,-1.9982324336930044,-1.903342888757024,-1.2197839858772963,-1.0822964657337553,-2.1855796817146955,-0.6935155408191225,-2.6998325374509218,-1.2137079432573437,-1.4873812861623539,-0.8939225127528883,0.003979351523603736,-2.2336098589452287,-1.5751795500031949,-1.0220297167718666,-1.3302871631528501,-1.2548158276119297,-1.1002675042659478,-0.9768112557299133,-1.8157747321524138,-2.4622608683471463,-0.5754576893898181,-2.3672805296874735,-2.5051609584289167,-3.147061604138743,-2.8818061341008905,-2.444026086381616,-1.5408603234381477,-1.302116539308333,-2.225702766540424,-2.367692304087321,-2.0761573766665817
22,22,-0.9983877360378078,-0.9952294734338994,-0.5791775999427571,-0.5919811771499859,-0.4432775822350469,-0.645709669652303,-0.660119923108216,-0.7380608595963654,-0.30078227658914075,-0.6090480187606697,-0.6816253466967288,-0.4005858863675713,-0.7582993351023783,-0.6260461664498783,-1.2615318911374653,-0.345289614117571,-0.8907967870257509,-0.7318720580641989,-1.118451168171801,-0.8661437041093155,-0.6803771483849445,-1.4142162505688078,-1.117416205895533,-0.712305089050898,-1.7878924388113824,-0.5973787340391101,-0.908150727084053,-0.5180217646542962,-0.7437176939327548,-0.8317382452676125,-1.3680421686661104,-0.5174161077493422,-1.040297368347973,-0.567098272953459,-1.606634617491658,-0.6654040404631366,-1.127622190508184,-1.645961520004684,-0.5301972454327581,-1.1013172981261867,-1.040190824643136,-0.6270314676077547,-0.7016294637623819,-0.9881569087656807,-1.3828459045862216,-0.6698874514131667,-1.425818373565174,-0.9008869261772847,-0.5614289789331708,-1.3268174929513945,-0.5299559537798444,-0.6258756535568641,-0.7116882074009117,-0.7167898727614748,-0.633042145387907,-0.5396937339718706,-1.0674942889471026,-0.5889907116254853,-2.7465767338209908,-0.557859300815088,-0.8794949373972807,-0.8395974948661524,-1.103378175971241,-1.007226258262399,-0.8666225498743818,-1.2919128646793583,-1.0247664192518027,-1.091453398643887,-1.3704066367344014,-0.7399460426917224,-0.6733072862936615,-0.6446019954393023,-1.185024556215985,-1.690666543715436,-0.5021178676144932,-0.9157256071201635,-0.41668617956354026,-0.5994382278467537,-0.888146472397201,-0.4847357947873841,-0.48384674103273095,-1.328975650115793,-1.487082256770634,-0.8312362217922927,-0.9498937457616609,-0.5234055286870265,-1.9563055939622784,-0.7816848754361283,-0.6117082387821067,-1.7497577947359144,-0.8856953076438057,-1.0220324022945864,-1.5400753748381881
23,23,-1.4914685563679315,-0.9394531373293753,-0.881757456237948,-1.0303189004154867,-1.3042056539293225,-3.5814549260015296,-0.9898908997886772,-1.3794431765267292,-1.2048465703082214,-0.8808798515658762,-1.035131429223624,-1.4681934257209983,-0.9051198245325223,-0.9837816098084784,-0.8165149169941326,-1.4497252783904828,-1.0661124886434403,-1.410297337871816,-0.7303809874973293,-1.792335871843068,-1.163676804158941,-0.8997259582144885,-0.7703759370689021,-1.2953045612670935,-1.0649695575126372,-0.9231292668815292,-1.541940805885902,-1.0039275097335263,-1.2630774342628026,-0.9618099115699921,-0.8655638259324137,-0.9253072654242256,-0.7287974785647728,-1.1316345086425188,-1.837155483327184,-1.013326277673633,-1.2264677778687538,-1.2275934537464157,-0.6905507013573595,-1.124207939022329,-1.4385726327302208,-0.8191868292939211,-0.8367267549318469,-0.9921149854896728,-1.2105453518267906,-1.091027604741869,-1.1261064302213597,-1.529201117940646,-1.1683204254444022,-1.665684012614888,-1.0096811418990053,-0.8752623830465518,-0.9658955320798641,-0.6733560246200943,-1.0093941817174579,-1.331885677071811,-1.0138151039633203,-0.8666379132646995,-0.8644758070591526,-1.0164301720844504,-1.5501545363843938,-1.0111288637780218,-0.6934409674639587,-0.6218649419723494,-1.0452493347345597,-0.8544130666049936,-1.2820563404797711,-1.0993140420423195,-1.1251092161921614,-0.7125397521112555,-0.942949527993246,-1.243450719229792,-1.223035734329946,-0.9052064028421514,-1.0312244614266852,-1.0654993932917312,-1.3307285861538332,-1.3130819780801257,-1.5326850587251115,-0.7188199027988206,-0.9071654207578679,-0.8586939853188476,-1.150752269178694,-1.1050381289266982,-2.1343562994652685,-1.2393146388404903,-1.0726482704159497,-0.8773412585930591,-1.115132102583705,-0.8493862011899891,-0.9346248490676016,-1.18416673236392,-1.33899071706648
