observations,centile,subject_ids,AUDITORY,COGNITIVE,EMOTION,GUSTATORY,MEDIAL_WALL,MOTOR,OLFACTORY,SOMATOSENSORY,VISION,VISION_V1
374,0.5,374,1336.6900747870468,3948.58694316899,988.7329032892004,177.48223066617177,462.41059750807625,2982.117178479432,131.77065210930425,2133.8528351847167,7069.997178498027,1693.5703906755168
374,0.75,374,1422.17620335801,4170.317438394401,1049.8961429299993,190.70194175537895,504.4357340798939,3156.0302198053396,144.44093568397275,2266.3599396930676,7488.423909831688,1795.3389625492928
374,0.95,374,1584.0811321113938,4564.636586057429,1160.602128227266,216.50237229576996,589.4711695987157,3469.470808275868,170.50527046638794,2508.0581015105104,8233.023853926577,1976.5522301490337
375,0.05,375,1083.5473534849327,3091.51681544566,747.4199279484783,154.8563741578262,345.4157023620386,2784.7412708158427,90.11201960965136,1912.395017999586,5765.175999049006,1525.2250246511926
375,0.25,375,1226.0854141916889,3505.281035557698,865.9040125532465,173.76044747418175,403.456398060011,3063.484360131165,111.68428814514844,2113.7752378800037,6453.03837114287,1710.418407396856
375,0.5,375,1315.6620909901594,3752.568400054607,934.1245948667641,187.96031175293965,439.87206154198884,3288.0457622896834,123.47614454828398,2263.613728437539,6869.220070564927,1841.349953700614
375,0.75,375,1416.8084584917292,4004.595454204275,1001.7237264773181,206.16846208167397,478.93454570030565,3577.081211595677,135.04486214940687,2448.611835583926,7305.225894256049,2009.6332370554435
375,0.95,375,1618.917924827631,4454.422737049631,1120.863667561569,244.6727377851349,553.8821093530838,4161.887521400047,156.47919057511868,2811.1993582300915,8078.821156245133,2378.9982860637483
376,0.05,376,1067.9258504416773,3036.5449725708563,727.4497184113682,153.26881212070805,338.2591810056493,2766.154091373572,88.9790919800285,1896.8175280542614,5717.10478090246,1506.3598521635927
376,0.25,376,1215.5032942513817,3467.708102156116,852.2848105636124,172.42138940715287,397.76899615732685,3047.86586507771,110.92079590220987,2101.180976746505,6419.951519022457,1697.3438789682684
376,0.5,376,1306.1959333788814,3721.401012161056,922.7169855360584,186.501722616559,434.3981255970155,3271.7382599472794,122.82100284604755,2250.515196095506,6840.311660461408,1828.3430631536721
376,0.75,376,1406.8079763950052,3974.747509426209,990.5781270087423,204.38104519238007,472.78943371756714,3559.471268800851,134.36019178330724,2433.9104708848135,7276.2771408309845,1994.8765475181217
376,0.95,376,1607.0689785334357,4422.106433990527,1107.5227578044544,242.26517753696885,544.9206043704753,4144.126082416781,155.50464709661898,2794.3252979939607,8046.80200161228,2361.755763472203
377,0.05,377,1146.1740929431328,3433.6132781154424,838.4499339992616,147.42923358377388,368.2543098040875,2527.707116800392,102.2053299376865,1816.9953689798488,6139.570993473787,1410.9771902090442
377,0.25,377,1255.2101003107837,3719.0938129693513,921.3218529909799,164.95620813560365,420.9100739690215,2788.2088430682056,120.20474042538392,2003.5083636689353,6702.7114908446765,1584.0335819932222
377,0.5,377,1328.9643601895339,3913.5679848918576,975.6708230254794,176.53963094599987,456.39549938804896,2949.967638611782,131.33229030091962,2123.582992286355,7080.000699536804,1684.3853461800907
377,0.75,377,1412.2062762545952,4127.736680002263,1034.3900504623791,189.50528276807466,496.96739115382,3118.7606405103234,143.89434952747644,2253.7752127999615,7498.349593521127,1784.460624102268
377,0.95,377,1568.5445673860027,4505.430589528956,1138.874825311672,214.59477500580812,577.81481455231,3416.6394654629144,169.6229788511181,2489.493322751133,8242.87970975654,1959.694531862753
378,0.05,378,1151.2684308051323,3457.7248189242055,848.5285199829814,148.12052417567662,372.97725180417314,2555.55952419387,102.61278299887732,1824.8073744298965,6129.200797368216,1418.436018197936
378,0.25,378,1260.3258618181408,3742.9740446922274,930.5727237005074,165.6089404493872,425.1279496391013,2812.1723772038445,120.52329136468049,2010.7427660772023,6695.064750332043,1590.6397767496908
378,0.5,378,1334.8489573067473,3940.1425540033943,985.5267356065003,177.25784778601226,460.9360117591438,2974.3950252812588,131.65960801839972,2131.4163263616015,7072.989827789424,1691.1488651188165
378,0.75,378,1419.7625532361726,4159.926394209628,1046.04329509759,190.41299711627258,502.5864545260246,3146.9525875222535,144.30086763264188,2263.3306961458525,7491.410677313983,1792.4438347529344
378,0.95,378,1580.25920543022,4550.0347210707605,1155.150812072886,216.034896812994,586.5635239014705,3456.43734216971,170.27602024556472,2503.520401272884,8236.03102185921,1972.0207592474314
379,0.05,379,1147.6432035624016,3440.467765491894,841.2802994922322,147.62759499175638,369.5755646580001,2535.6319705267792,102.31745892357063,1819.2457634535701,6137.1424425810155,1412.9586670093786
379,0.25,379,1256.6588833732937,3725.7939023642557,923.8899257710217,165.14086962302298,422.07943562306247,2794.954208078096,120.29127629922571,2005.560401518679,6700.923364486562,1585.7729135595105
379,0.5,379,1330.6104822746056,3920.948618975688,978.3784243101038,176.7406923162154,457.643550083122,2956.7727267925943,131.42032692551194,2125.780664715861,7078.364215228723,1686.153085265831
379,0.75,379,1414.297914561087,4136.603400444269,1037.5629134333444,189.7569452729499,498.50036966127163,3126.5369883086814,144.00265293451108,2256.4301047749623,7496.735187387916,1786.5311730419833
379,0.95,379,1571.7523930450316,4517.628005267157,1143.274551761318,214.9899978893251,580.1880996973016,3427.5166308000144,169.79489565865285,2493.350138954517,8241.299255793285,1962.8648969152423
380,0.05,380,938.3560883778698,2853.4406262843754,715.7212048332085,135.22380073508543,294.18826567472587,2269.5487271143847,101.78027395068008,1646.8606257115352,5749.673119607686,1477.4973620718026
380,0.25,380,1138.4565432450086,3389.364092124203,858.2534859436932,158.70067874853373,364.8349595813606,2676.3726112471,120.61612230901856,1918.3158694074616,6489.701090157656,1701.2560207087206
380,0.5,380,1246.5124771116862,3689.9309552417462,937.1759337873979,172.8994289295143,405.07339656658837,2898.9682252190455,132.28331591585237,2073.1674928134007,6938.350181399983,1855.1940999059507
380,0.75,380,1351.8572225543344,3983.52914410404,1016.0156290794446,188.34717885138357,442.71207465354183,3122.4642661597527,145.74480796739329,2233.4573949797746,7422.094945100514,2064.2903725609012
380,0.95,380,1554.025714056093,4521.0872617870045,1163.8796608002237,219.98409464137782,504.6583728932966,3546.395826655707,174.1620627577114,2537.3274161369263,8310.517309779274,2558.778659101766
381,0.05,381,1058.485675914369,3171.8673148400712,775.9547849425787,135.2752965622215,332.8436416001257,2321.8136966481366,93.20146382404974,1663.131402280237,5721.5251712287345,1319.0014170774502
381,0.25,381,1182.0290068232387,3493.5772997941617,869.6423132472959,154.82450797609428,391.22912691813684,2627.2080037571027,113.50262421680006,1880.1292413743247,6357.964870204923,1516.4958008622073
381,0.5,381,1256.3663641620055,3691.0571026969765,925.6720873545713,166.6099127339863,426.6807200084385,2800.9914805720146,124.87363976225728,2006.0399664032013,6738.319020009123,1624.4729803589448
381,0.75,381,1330.4235408029554,3885.0697183472453,980.3017236300316,178.29967245554107,462.62562212948706,2962.9572451260437,136.31355183175768,2126.4204337963397,7118.275799176076,1723.243326403941
381,0.95,381,1456.7006859445994,4198.894491371147,1069.1802262534713,198.56793676246357,526.8058363795965,3216.927213534724,157.80986069053563,2322.20150181883,7754.0195500132095,1879.7819957808858
382,0.05,382,999.7424453702815,2938.3315715018866,688.306804465422,157.5594677911951,351.327956220096,2581.0695742309927,102.16008404021385,1901.1824995841284,5920.747856963959,1432.3000002318602
382,0.25,382,1198.286856526409,3505.3696076933415,851.2701285126318,179.471451605743,411.5551869001469,2937.6906565525633,121.21578290804491,2140.6811679383204,6660.116918206151,1690.5951331386598
382,0.5,382,1312.4255142093036,3830.1033896724684,938.6630475732994,197.85145402127463,450.32218549359186,3188.9533040346732,133.1310474773752,2327.835149471441,7138.653971507608,1862.08160452885
382,0.75,382,1444.2709957248278,4185.646151268197,1026.4176348901067,223.75246017346353,494.09110230850473,3516.496542412999,147.11306780820445,2574.6637643028416,7691.79886036573,2104.4609108643226
382,0.95,382,1736.6410206647975,4906.0398752870715,1198.9057197585435,280.9199450252063,583.625497885324,4230.898149504318,177.1036076138626,3081.463123713417,8744.09914571639,2709.6761279944258
383,0.05,383,1059.4771412225805,3176.5150486310404,777.9110145928455,135.40626881541706,333.74680301872434,2327.390972383055,93.28033203509872,1664.6803483684964,5719.498544464872,1320.4453172694932
383,0.25,383,1182.9308405124993,3497.7939189319195,871.2951547334749,154.93989691223987,391.9649008397082,2631.676219181218,113.55973607852461,1881.4537632522822,6356.59862068262,1517.720902087948
383,0.5,383,1257.2802759285635,3695.2289963743615,927.2547978293998,166.72343952610754,427.38329148413754,2805.078225490864,124.92598517333953,2007.3103093747904,6737.194120192962,1625.634544773441
383,0.75,383,1331.4673058392068,3889.605726222192,981.988056088257,178.42643217424884,463.39464003362644,2967.1279593504546,136.37188796635255,2127.7903313857,7117.248065134098,1724.4864922202382
383,0.95,383,1458.2152766746317,4204.839289595968,1071.3737936955183,198.75358099398954,527.9025302126904,3222.2210351297813,157.8983007562277,2324.060517233258,7753.026821425997,1881.5284733088936
384,0.05,384,1064.0735700978273,3230.780325138945,814.520698769462,136.35378506992114,351.914582591374,2406.2194184407904,95.60602156274837,1673.9213938352586,5523.875191523766,1382.6664966123062
384,0.25,384,1192.551711533099,3561.5276197194808,905.5229529224889,156.25552416355492,407.42962180655076,2703.76254900501,115.34992787687831,1895.6132332357172,6219.2758135770955,1572.7104965485555
384,0.5,384,1270.2784614419118,3768.0377886976758,962.9203294015919,168.31626081219892,442.85068137848896,2877.501984856653,126.65081283018748,2024.5766840128524,6620.879382161383,1680.2272670128195
384,0.75,384,1349.7375137806098,3979.6397075680757,1023.5451775315779,180.52603901074232,481.2438213493362,3048.65239529819,138.39538682347901,2150.15706641845,7006.379375762222,1786.723165025497
384,0.95,384,1491.0733083679786,4341.379752646432,1131.2121445258642,202.4535449246779,554.8625282347602,3339.3228836597086,161.15551470261684,2361.0651326511356,7633.158327263442,1976.3226383070366
385,0.05,385,1062.9480918666866,3193.080981605539,784.9924737470502,135.8680833449053,337.0320480617022,2347.2724309173964,93.57408435344321,1670.1148924191527,5710.655234077817,1326.037727642296
385,0.25,385,1186.1502812250947,3512.9971887755564,877.3295074365014,155.35288641342711,394.65838000039145,2647.737420853195,113.77496546065899,1886.1774309470409,6350.616350684739,1522.4992883667223
385,0.5,385,1260.586472428909,3710.422357765679,933.0893219804019,167.13416763862043,429.9749462563073,2819.9015772588523,125.12509995711129,2011.893103252077,6732.254037757145,1630.1925255798217
385,0.75,385,1335.292788513242,3906.3101214778476,988.2760503000615,178.89022170450122,466.25742939089804,2982.4294814668697,136.5959242468257,2132.790130403645,7112.714372156467,1729.4015066859201
385,0.95,385,1463.8499393822715,4227.005894317845,1079.6561644176318,199.4421266262555,532.0250078560288,3241.9240565432233,158.242022516721,2330.9406846673946,7748.597500996462,1888.5023505566562
386,0.05,386,1154.5989184968641,3499.2139708601053,876.719239495952,148.8394617471522,387.1758909097839,2613.424985246886,104.40694096160638,1831.4171850116752,5977.903746153133,1466.9970343447962
386,0.25,386,1268.4502209717964,3797.5928834475862,960.080718305402,166.71489732743737,438.68854399433127,2870.4770879559824,122.03371061646676,2022.2002009954683,6580.130041056888,1636.1019073463235
386,0.5,386,1347.5110325043695,4011.286486284859,1020.2012105098999,178.77823112351226,476.4144696594968,3040.8690304454485,133.30290469225739,2147.447641077117,6964.3923458246845,1740.4967696915494
386,0.75,386,1439.8566664354944,4257.621654241386,1090.5773815734876,192.69633940549164,522.7232836766328,3231.875211631943,146.45099625037992,2286.9647606034923,7378.010896479154,1854.5468955200283
386,0.95,386,1618.6267575086795,4704.207368774215,1222.4762308359511,220.37885203454024,619.2346588757919,3590.158426948168,173.93679345640962,2545.694560363563,8108.837773999747,2074.2110589124004
387,0.05,387,964.7126946377531,2905.5620638390633,729.5557666254684,133.6480269059825,292.75289162164745,2363.0888089800524,95.79647360346084,1643.8498758362432,5669.449914757359,1511.0870506086947
387,0.25,387,1145.1178903182042,3389.3689063656093,859.5239963749615,156.5474013617087,362.9218703220941,2722.69460232612,116.03023525894645,1904.0963282947505,6402.687503480824,1711.6362594085979
387,0.5,387,1244.822708204013,3665.339603316978,932.7660176373959,170.2112511930635,402.886600820224,2928.244120628089,127.65034180913361,2052.2864097242564,6836.832162291348,1853.6386317208223
387,0.75,387,1341.7676499696602,3930.8851868834545,1005.0644932054404,184.4581309628945,440.03736719541945,3140.4943482606304,139.9720598084535,2201.2972926026014,7286.969629675094,2041.8194132058063
387,0.95,387,1520.4905473557887,4393.76863310781,1135.2118637728145,212.17143194859125,500.19859946723034,3541.012486922881,164.56516380019607,2472.6923176133027,8089.147558830389,2469.2608539030853
388,0.05,388,1065.167201392376,3204.0055895040305,789.7897057963421,136.1670954779184,339.2741743018888,2360.4143478386677,93.78266914291562,1673.6047410306066,5703.016040957878,1330.2321364866991
388,0.25,388,1188.2751082352106,3523.205436125216,881.4686282806846,155.62661121741712,396.5124595658281,2658.4880261482585,113.92994552655524,1889.2908583136918,6345.416501507479,1526.1107179809298
388,0.5,388,1262.8133456945045,3720.776136241845,937.1463816620907,167.41080351697306,431.77731556749626,2829.9529210262576,125.2700887324365,2014.9665604676159,6727.937282605276,1633.662665243733
388,0.75,388,1337.9194503632796,3917.876216806308,992.7174188869637,179.20771630856012,468.27253278534965,2992.970836351147,136.76093192489387,2136.2008017169933,7108.7219285080955,1733.1795062742672
388,0.95,388,1467.8038251964192,4242.625947186433,1085.6049044107351,199.92272467303457,534.9633589583844,3255.76556955211,158.49867611294613,2335.7292704988927,7744.622801816449,1893.9311096980916
389,0.05,389,1058.340330809421,3171.188577615939,775.6700267657393,135.25612548141802,332.7123165716399,2320.9990760339692,93.1900524094109,1662.904427698101,5721.806918819843,1318.7944069118673
389,0.25,389,1181.8973727458226,3492.9631149329207,869.4021935076836,154.80767502674058,391.1223072225166,2626.5566248970777,113.49438580068582,1879.9358634205564,6358.154709313886,1516.320493738094
389,0.5,389,1256.2333720842619,3690.4508420223206,925.4426825398131,166.5933928600709,426.5789103108909,2800.396983089693,124.86610707212577,2005.85498959411,6738.4752537675995,1624.3070222011454
